1.510000000000000e+01 0.000000000000000e+00
1.510000000000000e+01 0.000000000000000e+00
1.560000000000000e+01 0.000000000000000e+00
1.560000000000000e+01 0.000000000000000e+00
1.610000000000000e+01 0.000000000000000e+00
1.610000000000000e+01 0.000000000000000e+00
1.660000000000000e+01 0.000000000000000e+00
1.660000000000000e+01 0.000000000000000e+00
1.710000000000000e+01 0.000000000000000e+00
1.710000000000000e+01 0.000000000000000e+00
1.760000000000000e+01 0.000000000000000e+00
1.760000000000000e+01 0.000000000000000e+00
1.810000000000000e+01 0.000000000000000e+00
1.810000000000000e+01 0.000000000000000e+00
1.860000000000000e+01 0.000000000000000e+00
1.860000000000000e+01 0.000000000000000e+00
1.870000000000000e+01 0.000000000000000e+00
1.870000000000000e+01 0.000000000000000e+00
1.880000000000000e+01 0.000000000000000e+00
1.880000000000000e+01 0.000000000000000e+00
1.890000000000000e+01 0.000000000000000e+00
1.890000000000000e+01 0.000000000000000e+00
1.900000000000000e+01 0.000000000000000e+00
1.900000000000000e+01 0.000000000000000e+00
1.900000000000000e+01 3.333333300000000e-01
1.950000000000000e+01 3.333333300000000e-01
1.950000000000000e+01 0.000000000000000e+00
1.900000000000000e+01 0.000000000000000e+00
1.900000000000000e+01 0.000000000000000e+00
1.950000000000000e+01 0.000000000000000e+00
1.950000000000000e+01 0.000000000000000e+00
1.950000000000000e+01 0.000000000000000e+00
1.950000000000000e+01 3.333333300000000e-01
2.000000000000000e+01 3.333333300000000e-01
2.000000000000000e+01 0.000000000000000e+00
1.950000000000000e+01 0.000000000000000e+00
1.950000000000000e+01 0.000000000000000e+00
2.000000000000000e+01 0.000000000000000e+00
2.000000000000000e+01 0.000000000000000e+00
2.000000000000000e+01 0.000000000000000e+00
2.050000000000000e+01 0.000000000000000e+00
2.050000000000000e+01 0.000000000000000e+00
2.100000000000000e+01 0.000000000000000e+00
2.100000000000000e+01 0.000000000000000e+00
2.100000000000000e+01 1.000000000000000e+00
2.120000000000000e+01 1.000000000000000e+00
2.120000000000000e+01 0.000000000000000e+00
2.100000000000000e+01 0.000000000000000e+00
2.120000000000000e+01 0.000000000000000e+00
2.120000000000000e+01 0.000000000000000e+00
2.120000000000000e+01 1.000000000000000e+00
2.140000000000000e+01 1.000000000000000e+00
2.140000000000000e+01 0.000000000000000e+00
2.120000000000000e+01 0.000000000000000e+00
2.140000000000000e+01 0.000000000000000e+00
2.140000000000000e+01 0.000000000000000e+00
2.190000000000000e+01 0.000000000000000e+00
2.190000000000000e+01 0.000000000000000e+00
2.240000000000000e+01 0.000000000000000e+00
2.240000000000000e+01 0.000000000000000e+00
2.290000000000000e+01 0.000000000000000e+00
2.290000000000000e+01 0.000000000000000e+00
2.340000000000000e+01 0.000000000000000e+00
2.340000000000000e+01 0.000000000000000e+00
2.340000000000000e+01 -1.000000000000000e+00
2.360000000000000e+01 -1.000000000000000e+00
2.360000000000000e+01 0.000000000000000e+00
2.340000000000000e+01 0.000000000000000e+00
2.360000000000000e+01 0.000000000000000e+00
2.360000000000000e+01 0.000000000000000e+00
2.360000000000000e+01 -1.000000000000000e+00
2.380000000000000e+01 -1.000000000000000e+00
2.380000000000000e+01 0.000000000000000e+00
2.360000000000000e+01 0.000000000000000e+00
2.380000000000000e+01 0.000000000000000e+00
2.380000000000000e+01 0.000000000000000e+00
2.430000000000000e+01 0.000000000000000e+00
2.430000000000000e+01 0.000000000000000e+00
2.480000000000000e+01 0.000000000000000e+00
2.480000000000000e+01 0.000000000000000e+00
2.530000000000000e+01 0.000000000000000e+00
2.530000000000000e+01 0.000000000000000e+00
2.580000000000000e+01 0.000000000000000e+00
2.580000000000000e+01 0.000000000000000e+00
2.580000000000000e+01 1.000000000000000e+00
2.600000000000000e+01 1.000000000000000e+00
2.600000000000000e+01 0.000000000000000e+00
2.580000000000000e+01 0.000000000000000e+00
2.600000000000000e+01 0.000000000000000e+00
2.600000000000000e+01 0.000000000000000e+00
2.600000000000000e+01 1.000000000000000e+00
2.620000000000000e+01 1.000000000000000e+00
2.620000000000000e+01 0.000000000000000e+00
2.600000000000000e+01 0.000000000000000e+00
2.620000000000000e+01 0.000000000000000e+00
2.620000000000000e+01 0.000000000000000e+00
2.670000000000000e+01 0.000000000000000e+00
2.670000000000000e+01 0.000000000000000e+00
2.720000000000000e+01 0.000000000000000e+00
2.720000000000000e+01 0.000000000000000e+00
2.720000000000000e+01 3.333333300000000e-01
2.730000000000000e+01 3.333333300000000e-01
2.730000000000000e+01 0.000000000000000e+00
2.720000000000000e+01 0.000000000000000e+00
2.720000000000000e+01 0.000000000000000e+00
2.730000000000000e+01 0.000000000000000e+00
2.730000000000000e+01 0.000000000000000e+00
2.780000000000000e+01 0.000000000000000e+00
2.780000000000000e+01 0.000000000000000e+00
2.830000000000000e+01 0.000000000000000e+00
2.830000000000000e+01 0.000000000000000e+00
2.830000000000000e+01 -1.000000000000000e+00
2.850000000000000e+01 -1.000000000000000e+00
2.850000000000000e+01 0.000000000000000e+00
2.830000000000000e+01 0.000000000000000e+00
2.850000000000000e+01 0.000000000000000e+00
2.850000000000000e+01 0.000000000000000e+00
2.850000000000000e+01 -1.000000000000000e+00
2.870000000000000e+01 -1.000000000000000e+00
2.870000000000000e+01 0.000000000000000e+00
2.850000000000000e+01 0.000000000000000e+00
2.870000000000000e+01 0.000000000000000e+00
2.870000000000000e+01 0.000000000000000e+00
2.920000000000000e+01 0.000000000000000e+00
2.920000000000000e+01 0.000000000000000e+00
2.970000000000000e+01 0.000000000000000e+00
2.970000000000000e+01 0.000000000000000e+00
2.980000000000000e+01 0.000000000000000e+00
2.980000000000000e+01 0.000000000000000e+00
2.990000000000000e+01 0.000000000000000e+00
2.990000000000000e+01 0.000000000000000e+00
2.992987000000000e+01 0.000000000000000e+00
2.992987000000000e+01 0.000000000000000e+00
2.992987000000000e+01 -1.000000000000000e+00
3.012987000000000e+01 -1.000000000000000e+00
3.012987000000000e+01 0.000000000000000e+00
2.992987000000000e+01 0.000000000000000e+00
3.012987000000000e+01 0.000000000000000e+00
3.012987000000000e+01 0.000000000000000e+00
3.012987000000000e+01 -1.000000000000000e+00
3.032987000000000e+01 -1.000000000000000e+00
3.032987000000000e+01 0.000000000000000e+00
3.012987000000000e+01 0.000000000000000e+00
3.032987000000000e+01 0.000000000000000e+00
3.032987000000000e+01 0.000000000000000e+00
3.082987000000000e+01 0.000000000000000e+00
3.082987000000000e+01 0.000000000000000e+00
3.132987000000000e+01 0.000000000000000e+00
3.132987000000000e+01 0.000000000000000e+00
3.132987000000000e+01 3.333333300000000e-01
3.142987000000000e+01 3.333333300000000e-01
3.142987000000000e+01 0.000000000000000e+00
3.132987000000000e+01 0.000000000000000e+00
3.132987000000000e+01 0.000000000000000e+00
3.142987000000000e+01 0.000000000000000e+00
3.142987000000000e+01 0.000000000000000e+00
3.142987000000000e+01 0.000000000000000e+00
3.192987000000000e+01 0.000000000000000e+00
3.192987000000000e+01 0.000000000000000e+00
3.242987000000000e+01 0.000000000000000e+00
3.242987000000000e+01 0.000000000000000e+00
3.292987000000000e+01 0.000000000000000e+00
3.292987000000000e+01 0.000000000000000e+00
3.342987000000000e+01 0.000000000000000e+00
3.342987000000000e+01 0.000000000000000e+00
3.352987000000000e+01 0.000000000000000e+00
3.352987000000000e+01 0.000000000000000e+00
3.352987000000000e+01 1.000000000000000e+00
3.372987000000000e+01 1.000000000000000e+00
3.372987000000000e+01 0.000000000000000e+00
3.352987000000000e+01 0.000000000000000e+00
3.372987000000000e+01 0.000000000000000e+00
3.372987000000000e+01 0.000000000000000e+00
3.372987000000000e+01 1.000000000000000e+00
3.392987000000000e+01 1.000000000000000e+00
3.392987000000000e+01 0.000000000000000e+00
3.372987000000000e+01 0.000000000000000e+00
3.392987000000000e+01 0.000000000000000e+00
3.392987000000000e+01 0.000000000000000e+00
3.442987000000000e+01 0.000000000000000e+00
3.442987000000000e+01 0.000000000000000e+00
3.492987000000000e+01 0.000000000000000e+00
3.492987000000000e+01 0.000000000000000e+00
3.542987000000000e+01 0.000000000000000e+00
3.542987000000000e+01 0.000000000000000e+00
3.552987000000000e+01 0.000000000000000e+00
3.552987000000000e+01 0.000000000000000e+00
3.552987000000000e+01 -1.000000000000000e+00
3.572987000000000e+01 -1.000000000000000e+00
3.572987000000000e+01 0.000000000000000e+00
3.552987000000000e+01 0.000000000000000e+00
3.572987000000000e+01 0.000000000000000e+00
3.572987000000000e+01 0.000000000000000e+00
3.572987000000000e+01 -1.000000000000000e+00
3.592987000000000e+01 -1.000000000000000e+00
3.592987000000000e+01 0.000000000000000e+00
3.572987000000000e+01 0.000000000000000e+00
3.592987000000000e+01 0.000000000000000e+00
3.592987000000000e+01 0.000000000000000e+00
3.642987000000000e+01 0.000000000000000e+00
3.642987000000000e+01 0.000000000000000e+00
3.692987000000000e+01 0.000000000000000e+00
3.692987000000000e+01 0.000000000000000e+00
3.742987000000000e+01 0.000000000000000e+00
3.742987000000000e+01 0.000000000000000e+00
3.752987000000000e+01 0.000000000000000e+00
3.752987000000000e+01 0.000000000000000e+00
3.752987000000000e+01 1.000000000000000e+00
3.772987000000000e+01 1.000000000000000e+00
3.772987000000000e+01 0.000000000000000e+00
3.752987000000000e+01 0.000000000000000e+00
3.772987000000000e+01 0.000000000000000e+00
3.772987000000000e+01 0.000000000000000e+00
3.772987000000000e+01 1.000000000000000e+00
3.792987000000000e+01 1.000000000000000e+00
3.792987000000000e+01 0.000000000000000e+00
3.772987000000000e+01 0.000000000000000e+00
3.792987000000000e+01 0.000000000000000e+00
3.792987000000000e+01 0.000000000000000e+00
3.842987000000000e+01 0.000000000000000e+00
3.842987000000000e+01 0.000000000000000e+00
3.892987000000000e+01 0.000000000000000e+00
3.892987000000000e+01 0.000000000000000e+00
3.942987000000000e+01 0.000000000000000e+00
3.942987000000000e+01 0.000000000000000e+00
3.952987000000000e+01 0.000000000000000e+00
3.952987000000000e+01 0.000000000000000e+00
3.952987000000000e+01 -1.000000000000000e+00
3.972987000000000e+01 -1.000000000000000e+00
3.972987000000000e+01 0.000000000000000e+00
3.952987000000000e+01 0.000000000000000e+00
3.972987000000000e+01 0.000000000000000e+00
3.972987000000000e+01 0.000000000000000e+00
3.972987000000000e+01 -1.000000000000000e+00
3.992987000000000e+01 -1.000000000000000e+00
3.992987000000000e+01 0.000000000000000e+00
3.972987000000000e+01 0.000000000000000e+00
3.992987000000000e+01 0.000000000000000e+00
3.992987000000000e+01 0.000000000000000e+00
4.042987000000000e+01 0.000000000000000e+00
4.042987000000000e+01 0.000000000000000e+00
4.092987000000000e+01 0.000000000000000e+00
4.092987000000000e+01 0.000000000000000e+00
4.142987000000000e+01 0.000000000000000e+00
4.142987000000000e+01 0.000000000000000e+00
4.152987000000000e+01 0.000000000000000e+00
4.152987000000000e+01 0.000000000000000e+00
4.152987000000000e+01 1.000000000000000e+00
4.172987000000000e+01 1.000000000000000e+00
4.172987000000000e+01 0.000000000000000e+00
4.152987000000000e+01 0.000000000000000e+00
4.172987000000000e+01 0.000000000000000e+00
4.172987000000000e+01 0.000000000000000e+00
4.172987000000000e+01 1.000000000000000e+00
4.192987000000000e+01 1.000000000000000e+00
4.192987000000000e+01 0.000000000000000e+00
4.172987000000000e+01 0.000000000000000e+00
4.192987000000000e+01 0.000000000000000e+00
4.192987000000000e+01 0.000000000000000e+00
4.242987000000000e+01 0.000000000000000e+00
4.242987000000000e+01 0.000000000000000e+00
4.292987000000000e+01 0.000000000000000e+00
4.292987000000000e+01 0.000000000000000e+00
4.342987000000000e+01 0.000000000000000e+00
4.342987000000000e+01 0.000000000000000e+00
4.392987000000000e+01 0.000000000000000e+00
4.392987000000000e+01 0.000000000000000e+00
4.392987000000000e+01 0.000000000000000e+00
4.392987000000000e+01 1.000000000000000e+00
4.402987000000000e+01 1.000000000000000e+00
4.402987000000000e+01 0.000000000000000e+00
4.392987000000000e+01 0.000000000000000e+00
4.402987000000000e+01 0.000000000000000e+00
4.402987000000000e+01 0.000000000000000e+00
4.402987000000000e+01 1.000000000000000e+00
4.412987000000000e+01 1.000000000000000e+00
4.412987000000000e+01 0.000000000000000e+00
4.402987000000000e+01 0.000000000000000e+00
4.412987000000000e+01 0.000000000000000e+00
4.412987000000000e+01 0.000000000000000e+00
4.462987000000000e+01 0.000000000000000e+00
4.462987000000000e+01 0.000000000000000e+00
4.512987000000000e+01 0.000000000000000e+00
4.512987000000000e+01 0.000000000000000e+00
4.562987000000000e+01 0.000000000000000e+00
4.562987000000000e+01 0.000000000000000e+00
4.612987000000000e+01 0.000000000000000e+00
4.612987000000000e+01 0.000000000000000e+00
4.662987000000000e+01 0.000000000000000e+00
4.662987000000000e+01 0.000000000000000e+00
4.712987000000000e+01 0.000000000000000e+00
4.712987000000000e+01 0.000000000000000e+00
4.762987000000000e+01 0.000000000000000e+00
4.762987000000000e+01 0.000000000000000e+00
4.812987000000000e+01 0.000000000000000e+00
4.812987000000000e+01 0.000000000000000e+00
4.862987000000000e+01 0.000000000000000e+00
4.862987000000000e+01 0.000000000000000e+00
4.912987000000000e+01 0.000000000000000e+00
4.912987000000000e+01 0.000000000000000e+00
4.962987000000000e+01 0.000000000000000e+00
4.962987000000000e+01 0.000000000000000e+00
5.012987000000000e+01 0.000000000000000e+00
5.012987000000000e+01 0.000000000000000e+00
5.062987000000000e+01 0.000000000000000e+00
5.062987000000000e+01 0.000000000000000e+00
5.112987000000000e+01 0.000000000000000e+00
5.112987000000000e+01 0.000000000000000e+00
5.162987000000000e+01 0.000000000000000e+00
5.162987000000000e+01 0.000000000000000e+00
5.172987000000000e+01 0.000000000000000e+00
5.172987000000000e+01 0.000000000000000e+00
5.182987000000000e+01 0.000000000000000e+00
5.182987000000000e+01 0.000000000000000e+00
5.192987000000000e+01 0.000000000000000e+00
5.192987000000000e+01 0.000000000000000e+00
5.192987000000000e+01 -1.000000000000000e+00
5.202987000000000e+01 -1.000000000000000e+00
5.202987000000000e+01 0.000000000000000e+00
5.192987000000000e+01 0.000000000000000e+00
5.202987000000000e+01 0.000000000000000e+00
5.202987000000000e+01 0.000000000000000e+00
5.202987000000000e+01 -1.000000000000000e+00
5.212987000000000e+01 -1.000000000000000e+00
5.212987000000000e+01 0.000000000000000e+00
5.202987000000000e+01 0.000000000000000e+00
5.212987000000000e+01 0.000000000000000e+00
5.212987000000000e+01 0.000000000000000e+00
5.262987000000000e+01 0.000000000000000e+00
5.262987000000000e+01 0.000000000000000e+00
5.312987000000000e+01 0.000000000000000e+00
5.312987000000000e+01 0.000000000000000e+00
5.362987000000000e+01 0.000000000000000e+00
5.362987000000000e+01 0.000000000000000e+00
5.412987000000000e+01 0.000000000000000e+00
5.412987000000000e+01 0.000000000000000e+00
5.462987000000000e+01 0.000000000000000e+00
5.462987000000000e+01 0.000000000000000e+00
5.512987000000000e+01 0.000000000000000e+00
5.512987000000000e+01 0.000000000000000e+00
5.562987000000000e+01 0.000000000000000e+00
5.562987000000000e+01 0.000000000000000e+00
5.612987000000000e+01 0.000000000000000e+00
5.612987000000000e+01 0.000000000000000e+00
5.662987000000000e+01 0.000000000000000e+00
5.662987000000000e+01 0.000000000000000e+00
5.712987000000000e+01 0.000000000000000e+00
5.712987000000000e+01 0.000000000000000e+00
5.762987000000000e+01 0.000000000000000e+00
5.762987000000000e+01 0.000000000000000e+00
5.812987000000000e+01 0.000000000000000e+00
5.812987000000000e+01 0.000000000000000e+00
5.862987000000000e+01 0.000000000000000e+00
5.862987000000000e+01 0.000000000000000e+00
5.912987000000000e+01 0.000000000000000e+00
5.912987000000000e+01 0.000000000000000e+00
5.962987000000000e+01 0.000000000000000e+00
5.962987000000000e+01 0.000000000000000e+00
5.972987000000000e+01 0.000000000000000e+00
5.972987000000000e+01 0.000000000000000e+00
5.982987000000000e+01 0.000000000000000e+00
5.982987000000000e+01 0.000000000000000e+00
5.992987000000000e+01 0.000000000000000e+00
5.992987000000000e+01 0.000000000000000e+00
5.992987000000000e+01 1.000000000000000e+00
6.002987000000000e+01 1.000000000000000e+00
6.002987000000000e+01 0.000000000000000e+00
5.992987000000000e+01 0.000000000000000e+00
6.002987000000000e+01 0.000000000000000e+00
6.002987000000000e+01 0.000000000000000e+00
6.002987000000000e+01 1.000000000000000e+00
6.012987000000000e+01 1.000000000000000e+00
6.012987000000000e+01 0.000000000000000e+00
6.002987000000000e+01 0.000000000000000e+00
6.012987000000000e+01 0.000000000000000e+00
6.012987000000000e+01 0.000000000000000e+00
6.062987000000000e+01 0.000000000000000e+00
6.062987000000000e+01 0.000000000000000e+00
6.112987000000000e+01 0.000000000000000e+00
6.112987000000000e+01 0.000000000000000e+00
6.162987000000000e+01 0.000000000000000e+00
6.162987000000000e+01 0.000000000000000e+00
6.212987000000000e+01 0.000000000000000e+00
6.212987000000000e+01 0.000000000000000e+00
6.262987000000000e+01 0.000000000000000e+00
6.262987000000000e+01 0.000000000000000e+00
6.312987000000000e+01 0.000000000000000e+00
6.312987000000000e+01 0.000000000000000e+00
6.362987000000000e+01 0.000000000000000e+00
6.362987000000000e+01 0.000000000000000e+00
6.412987000000000e+01 0.000000000000000e+00
6.412987000000000e+01 0.000000000000000e+00
6.462987000000000e+01 0.000000000000000e+00
6.462987000000000e+01 0.000000000000000e+00
6.512987000000000e+01 0.000000000000000e+00
6.512987000000000e+01 0.000000000000000e+00
6.562987000000000e+01 0.000000000000000e+00
6.562987000000000e+01 0.000000000000000e+00
6.612987000000000e+01 0.000000000000000e+00
6.612987000000000e+01 0.000000000000000e+00
6.662987000000000e+01 0.000000000000000e+00
6.662987000000000e+01 0.000000000000000e+00
6.712987000000000e+01 0.000000000000000e+00
6.712987000000000e+01 0.000000000000000e+00
6.762987000000000e+01 0.000000000000000e+00
6.762987000000000e+01 0.000000000000000e+00
6.772987000000001e+01 0.000000000000000e+00
6.772987000000001e+01 0.000000000000000e+00
6.782987000000000e+01 0.000000000000000e+00
6.782987000000000e+01 0.000000000000000e+00
6.792986999999999e+01 0.000000000000000e+00
6.792986999999999e+01 0.000000000000000e+00
6.792986999999999e+01 -1.000000000000000e+00
6.802987000000000e+01 -1.000000000000000e+00
6.802987000000000e+01 0.000000000000000e+00
6.792986999999999e+01 0.000000000000000e+00
6.802987000000000e+01 0.000000000000000e+00
6.802987000000000e+01 0.000000000000000e+00
6.802987000000000e+01 -1.000000000000000e+00
6.812987000000000e+01 -1.000000000000000e+00
6.812987000000000e+01 0.000000000000000e+00
6.802987000000000e+01 0.000000000000000e+00
6.812987000000000e+01 0.000000000000000e+00
6.812987000000000e+01 0.000000000000000e+00
6.862987000000000e+01 0.000000000000000e+00
6.862987000000000e+01 0.000000000000000e+00
6.912987000000000e+01 0.000000000000000e+00
6.912987000000000e+01 0.000000000000000e+00
6.962987000000000e+01 0.000000000000000e+00
6.962987000000000e+01 0.000000000000000e+00
7.012987000000000e+01 0.000000000000000e+00
7.012987000000000e+01 0.000000000000000e+00
7.062987000000000e+01 0.000000000000000e+00
7.062987000000000e+01 0.000000000000000e+00
7.112987000000000e+01 0.000000000000000e+00
7.112987000000000e+01 0.000000000000000e+00
7.162987000000000e+01 0.000000000000000e+00
7.162987000000000e+01 0.000000000000000e+00
7.212987000000000e+01 0.000000000000000e+00
7.212987000000000e+01 0.000000000000000e+00
7.262987000000000e+01 0.000000000000000e+00
7.262987000000000e+01 0.000000000000000e+00
7.312987000000000e+01 0.000000000000000e+00
7.312987000000000e+01 0.000000000000000e+00
7.362987000000000e+01 0.000000000000000e+00
7.362987000000000e+01 0.000000000000000e+00
7.412987000000000e+01 0.000000000000000e+00
7.412987000000000e+01 0.000000000000000e+00
7.462987000000000e+01 0.000000000000000e+00
7.462987000000000e+01 0.000000000000000e+00
7.512987000000000e+01 0.000000000000000e+00
7.512987000000000e+01 0.000000000000000e+00
7.562987000000000e+01 0.000000000000000e+00
7.562987000000000e+01 0.000000000000000e+00
7.572987000000001e+01 0.000000000000000e+00
7.572987000000001e+01 0.000000000000000e+00
7.582987000000000e+01 0.000000000000000e+00
7.582987000000000e+01 0.000000000000000e+00
7.592986999999999e+01 0.000000000000000e+00
7.592986999999999e+01 0.000000000000000e+00
7.592986999999999e+01 1.000000000000000e+00
7.602987000000000e+01 1.000000000000000e+00
7.602987000000000e+01 0.000000000000000e+00
7.592986999999999e+01 0.000000000000000e+00
7.602987000000000e+01 0.000000000000000e+00
7.602987000000000e+01 0.000000000000000e+00
7.602987000000000e+01 1.000000000000000e+00
7.612987000000000e+01 1.000000000000000e+00
7.612987000000000e+01 0.000000000000000e+00
7.602987000000000e+01 0.000000000000000e+00
7.612987000000000e+01 0.000000000000000e+00
7.612987000000000e+01 0.000000000000000e+00
7.662987000000000e+01 0.000000000000000e+00
7.662987000000000e+01 0.000000000000000e+00
7.712987000000000e+01 0.000000000000000e+00
7.712987000000000e+01 0.000000000000000e+00
7.762987000000000e+01 0.000000000000000e+00
7.762987000000000e+01 0.000000000000000e+00
7.812987000000000e+01 0.000000000000000e+00
7.812987000000000e+01 0.000000000000000e+00
7.862987000000000e+01 0.000000000000000e+00
7.862987000000000e+01 0.000000000000000e+00
7.912987000000000e+01 0.000000000000000e+00
7.912987000000000e+01 0.000000000000000e+00
7.962987000000000e+01 0.000000000000000e+00
7.962987000000000e+01 0.000000000000000e+00
8.012987000000000e+01 0.000000000000000e+00
8.012987000000000e+01 0.000000000000000e+00
8.062987000000000e+01 0.000000000000000e+00
8.062987000000000e+01 0.000000000000000e+00
8.112987000000000e+01 0.000000000000000e+00
8.112987000000000e+01 0.000000000000000e+00
8.162987000000000e+01 0.000000000000000e+00
8.162987000000000e+01 0.000000000000000e+00
8.212987000000000e+01 0.000000000000000e+00
8.212987000000000e+01 0.000000000000000e+00
8.262987000000000e+01 0.000000000000000e+00
8.262987000000000e+01 0.000000000000000e+00
8.312987000000000e+01 0.000000000000000e+00
8.312987000000000e+01 0.000000000000000e+00
8.362987000000000e+01 0.000000000000000e+00
8.362987000000000e+01 0.000000000000000e+00
8.372987000000001e+01 0.000000000000000e+00
8.372987000000001e+01 0.000000000000000e+00
8.382987000000000e+01 0.000000000000000e+00
8.382987000000000e+01 0.000000000000000e+00
8.392986999999999e+01 0.000000000000000e+00
8.392986999999999e+01 0.000000000000000e+00
8.392986999999999e+01 -1.000000000000000e+00
8.402987000000000e+01 -1.000000000000000e+00
8.402987000000000e+01 0.000000000000000e+00
8.392986999999999e+01 0.000000000000000e+00
8.402987000000000e+01 0.000000000000000e+00
8.402987000000000e+01 0.000000000000000e+00
8.402987000000000e+01 -1.000000000000000e+00
8.412987000000000e+01 -1.000000000000000e+00
8.412987000000000e+01 0.000000000000000e+00
8.402987000000000e+01 0.000000000000000e+00
8.412987000000000e+01 0.000000000000000e+00
8.412987000000000e+01 0.000000000000000e+00
8.462987000000000e+01 0.000000000000000e+00
8.462987000000000e+01 0.000000000000000e+00
