-4.576243947485637e-05 1.526470671749066e-13 2.747800679042119e+00
-4.570275273817969e-05 1.524479736517578e-13 4.333070301566418e+00
-4.564306600150303e-05 1.522488801286089e-13 3.910331735559939e+00
-4.558337926482636e-05 1.520497866054601e-13 2.747800679042119e+00
-4.552369252814970e-05 1.518506930823113e-13 3.804647094058319e+00
-4.546400579147302e-05 1.516515995591624e-13 4.650124226071278e+00
-4.540431905479636e-05 1.514525060360136e-13 3.698962452556699e+00
-4.534463231811969e-05 1.512534125128648e-13 4.861493509074518e+00
-4.528494558144303e-05 1.510543189897160e-13 5.178547433579378e+00
-4.522525884476636e-05 1.508552254665671e-13 3.698962452556699e+00
-4.516557210808969e-05 1.506561319434183e-13 4.438754943068038e+00
-4.510588537141302e-05 1.504570384202695e-13 3.910331735559939e+00
-4.504619863473635e-05 1.502579448971206e-13 4.333070301566418e+00
-4.498651189805969e-05 1.500588513739718e-13 4.755808867572898e+00
-4.492682516138302e-05 1.498597578508230e-13 4.650124226071278e+00
-4.486713842470635e-05 1.496606643276742e-13 4.861493509074518e+00
-4.480745168802968e-05 1.494615708045253e-13 4.438754943068038e+00
-4.474776495135302e-05 1.492624772813765e-13 4.016016377061558e+00
-4.468807821467635e-05 1.490633837582277e-13 3.487593169553458e+00
-4.462839147799968e-05 1.488642902350788e-13 5.918339924090717e+00
-4.456870474132302e-05 1.486651967119300e-13 5.389916716582618e+00
-4.450901800464635e-05 1.484661031887812e-13 4.755808867572898e+00
-4.444933126796968e-05 1.482670096656324e-13 5.284232075080998e+00
-4.438964453129301e-05 1.480679161424835e-13 5.178547433579378e+00
-4.432995779461635e-05 1.478688226193347e-13 6.024024565592337e+00
-4.427027105793968e-05 1.476697290961859e-13 5.601285999585857e+00
-4.421058432126301e-05 1.474706355730370e-13 5.284232075080998e+00
-4.415089758458634e-05 1.472715420498882e-13 6.024024565592337e+00
-4.409121084790968e-05 1.470724485267394e-13 5.072862792077758e+00
-4.403152411123301e-05 1.468733550035906e-13 6.235393848595577e+00
-4.397183737455634e-05 1.466742614804417e-13 5.812655282589097e+00
-4.391215063787967e-05 1.464751679572929e-13 6.235393848595577e+00
-4.385246390120301e-05 1.462760744341441e-13 6.235393848595577e+00
-4.379277716452634e-05 1.460769809109952e-13 6.869501697605297e+00
-4.373309042784967e-05 1.458778873878464e-13 6.446763131598817e+00
-4.367340369117301e-05 1.456787938646976e-13 6.658132414602057e+00
-4.361371695449634e-05 1.454797003415488e-13 6.869501697605297e+00
-4.355403021781967e-05 1.452806068183999e-13 6.658132414602057e+00
-4.349434348114300e-05 1.450815132952511e-13 6.552447773100437e+00
-4.343465674446634e-05 1.448824197721023e-13 7.820663471119877e+00
-4.337497000778967e-05 1.446833262489534e-13 7.186555622110157e+00
-4.331528327111300e-05 1.444842327258046e-13 5.601285999585857e+00
-4.325559653443633e-05 1.442851392026558e-13 6.552447773100437e+00
-4.319590979775967e-05 1.440860456795070e-13 6.658132414602057e+00
-4.313622306108300e-05 1.438869521563581e-13 8.454771320129597e+00
-4.307653632440633e-05 1.436878586332093e-13 7.609294188116637e+00
-4.301684958772967e-05 1.434887651100605e-13 5.918339924090717e+00
-4.295716285105300e-05 1.432896715869116e-13 5.918339924090717e+00
-4.289747611437633e-05 1.430905780637628e-13 8.137717395624737e+00
-4.283778937769966e-05 1.428914845406140e-13 7.714978829618257e+00
-4.277810264102300e-05 1.426923910174652e-13 7.397924905113397e+00
-4.271841590434633e-05 1.424932974943163e-13 7.926348112621497e+00
-4.265872916766966e-05 1.422942039711675e-13 6.869501697605297e+00
-4.259904243099299e-05 1.420951104480186e-13 7.926348112621497e+00
-4.253935569431633e-05 1.418960169248698e-13 8.032032754123117e+00
-4.247966895763966e-05 1.416969234017210e-13 7.714978829618257e+00
-4.241998222096299e-05 1.414978298785722e-13 8.454771320129597e+00
-4.236029548428633e-05 1.412987363554234e-13 9.194563810640936e+00
-4.230060874760966e-05 1.410996428322745e-13 9.300248452142556e+00
-4.224092201093299e-05 1.409005493091257e-13 7.080870980608537e+00
-4.218123527425632e-05 1.407014557859768e-13 6.975186339106917e+00
-4.212154853757966e-05 1.405023622628280e-13 8.983194527637696e+00
-4.206186180090299e-05 1.403032687396792e-13 8.983194527637696e+00
-4.200217506422632e-05 1.401041752165304e-13 8.243402037126357e+00
-4.194248832754965e-05 1.399050816933816e-13 8.877509886136076e+00
-4.188280159087299e-05 1.397059881702327e-13 9.088879169139316e+00
-4.182311485419632e-05 1.395068946470839e-13 1.109688735767010e+01
-4.176342811751965e-05 1.393078011239350e-13 8.666140603132837e+00
-4.170374138084298e-05 1.391087076007862e-13 1.004004094265390e+01
-4.164405464416632e-05 1.389096140776374e-13 1.130825664067333e+01
-4.158436790748965e-05 1.387105205544886e-13 8.771825244634456e+00
-4.152468117081298e-05 1.385114270313397e-13 1.035709486715876e+01
-4.146499443413632e-05 1.383123335081909e-13 7.714978829618257e+00
-4.140530769745965e-05 1.381132399850421e-13 9.828671659650656e+00
-4.134562096078298e-05 1.379141464618932e-13 8.560455961631217e+00
-4.128593422410631e-05 1.377150529387444e-13 7.609294188116637e+00
-4.122624748742965e-05 1.375159594155956e-13 1.046277950866038e+01
-4.116656075075298e-05 1.373168658924468e-13 9.934356301152276e+00
-4.110687401407631e-05 1.371177723692979e-13 1.004004094265390e+01
-4.104718727739964e-05 1.369186788461491e-13 8.983194527637696e+00
-4.098750054072298e-05 1.367195853230003e-13 1.173099520667981e+01
-4.092781380404631e-05 1.365204917998514e-13 9.511617735145796e+00
-4.086812706736964e-05 1.363213982767026e-13 1.268215698019439e+01
-4.080844033069298e-05 1.361223047535538e-13 1.215373377268629e+01
-4.074875359401631e-05 1.359232112304050e-13 1.067414879166362e+01
-4.068906685733964e-05 1.357241177072561e-13 1.035709486715876e+01
-4.062938012066297e-05 1.355250241841073e-13 1.225941841418791e+01
-4.056969338398631e-05 1.353259306609585e-13 9.617302376647416e+00
-4.051000664730964e-05 1.351268371378096e-13 1.204804913118467e+01
-4.045031991063297e-05 1.349277436146608e-13 9.722987018149036e+00
-4.039063317395630e-05 1.347286500915120e-13 1.130825664067333e+01
-4.033094643727964e-05 1.345295565683632e-13 1.035709486715876e+01
-4.027125970060297e-05 1.343304630452143e-13 1.120257199917171e+01
-4.021157296392630e-05 1.341313695220655e-13 1.077983343316524e+01
-4.015188622724964e-05 1.339322759989167e-13 1.067414879166362e+01
-4.009219949057297e-05 1.337331824757678e-13 1.088551807466686e+01
-4.003251275389630e-05 1.335340889526190e-13 1.331626482920411e+01
-3.997282601721963e-05 1.333349954294702e-13 1.352763411220735e+01
-3.991313928054297e-05 1.331359019063214e-13 1.225941841418791e+01
-3.985345254386630e-05 1.329368083831725e-13 1.437311124422031e+01
-3.979376580718963e-05 1.327377148600237e-13 1.046277950866038e+01
-3.973407907051296e-05 1.325386213368749e-13 1.331626482920411e+01
-3.967439233383630e-05 1.323395278137260e-13 1.215373377268629e+01
-3.961470559715963e-05 1.321404342905772e-13 1.109688735767010e+01
-3.955501886048296e-05 1.319413407674284e-13 1.384468803671221e+01
-3.949533212380629e-05 1.317422472442796e-13 1.173099520667981e+01
-3.943564538712963e-05 1.315431537211307e-13 1.151962592367657e+01
-3.937595865045296e-05 1.313440601979819e-13 1.257647233869277e+01
-3.931627191377629e-05 1.311449666748331e-13 1.257647233869277e+01
-3.925658517709963e-05 1.309458731516842e-13 1.099120271616848e+01
-3.919689844042296e-05 1.307467796285354e-13 1.511290373473165e+01
-3.913721170374629e-05 1.305476861053866e-13 1.204804913118467e+01
-3.907752496706962e-05 1.303485925822378e-13 1.310489554620087e+01
-3.901783823039296e-05 1.301494990590889e-13 1.500721909323003e+01
-3.895815149371628e-05 1.299504055359401e-13 1.225941841418791e+01
-3.889846475703962e-05 1.297513120127913e-13 1.384468803671221e+01
-3.883877802036295e-05 1.295522184896424e-13 1.299921090469925e+01
-3.877909128368629e-05 1.293531249664936e-13 1.416174196121707e+01
-3.871940454700961e-05 1.291540314433447e-13 1.447879588572193e+01
-3.865971781033295e-05 1.289549379201960e-13 1.405605731971545e+01
-3.860003107365628e-05 1.287558443970471e-13 1.574701158374137e+01
-3.854034433697962e-05 1.285567508738983e-13 1.342194947070573e+01
-3.848065760030294e-05 1.283576573507495e-13 1.627543479124947e+01
-3.842097086362628e-05 1.281585638276006e-13 1.373900339521059e+01
-3.836128412694961e-05 1.279594703044518e-13 1.257647233869277e+01
-3.830159739027295e-05 1.277603767813030e-13 1.310489554620087e+01
-3.824191065359627e-05 1.275612832581541e-13 1.257647233869277e+01
-3.818222391691961e-05 1.273621897350053e-13 1.437311124422031e+01
-3.812253718024294e-05 1.271630962118565e-13 1.500721909323003e+01
-3.806285044356628e-05 1.269640026887077e-13 1.553564230073813e+01
-3.800316370688961e-05 1.267649091655588e-13 1.426742660271869e+01
-3.794347697021295e-05 1.265658156424100e-13 1.638111943275109e+01
-3.788379023353627e-05 1.263667221192611e-13 1.511290373473165e+01
-3.782410349685961e-05 1.261676285961124e-13 1.627543479124947e+01
-3.776441676018294e-05 1.259685350729635e-13 1.838912762128187e+01
-3.770473002350628e-05 1.257694415498147e-13 1.416174196121707e+01
-3.764504328682960e-05 1.255703480266658e-13 1.490153445172841e+01
-3.758535655015294e-05 1.253712545035170e-13 1.627543479124947e+01
-3.752566981347627e-05 1.251721609803682e-13 1.299921090469925e+01
-3.746598307679961e-05 1.249730674572194e-13 1.521858837623327e+01
-3.740629634012293e-05 1.247739739340705e-13 1.764933513077053e+01
-3.734660960344627e-05 1.245748804109217e-13 1.648680407425271e+01
-3.728692286676960e-05 1.243757868877729e-13 1.564132694223975e+01
-3.722723613009294e-05 1.241766933646241e-13 1.542995765923651e+01
-3.716754939341626e-05 1.239775998414752e-13 1.627543479124947e+01
-3.710786265673960e-05 1.237785063183264e-13 1.553564230073813e+01
-3.704817592006293e-05 1.235794127951775e-13 1.564132694223975e+01
-3.698848918338626e-05 1.233803192720287e-13 1.923460475329483e+01
-3.692880244670959e-05 1.231812257488799e-13 1.690954264025919e+01
-3.686911571003293e-05 1.229821322257311e-13 1.479584981022679e+01
-3.680942897335626e-05 1.227830387025822e-13 1.817775833827863e+01
-3.674974223667959e-05 1.225839451794334e-13 1.574701158374137e+01
-3.669005550000293e-05 1.223848516562846e-13 1.648680407425271e+01
-3.663036876332626e-05 1.221857581331357e-13 1.786070441377377e+01
-3.657068202664959e-05 1.219866646099869e-13 1.690954264025919e+01
-3.651099528997292e-05 1.217875710868381e-13 1.479584981022679e+01
-3.645130855329626e-05 1.215884775636893e-13 1.923460475329483e+01
-3.639162181661959e-05 1.213893840405404e-13 1.648680407425271e+01
-3.633193507994292e-05 1.211902905173916e-13 1.786070441377377e+01
-3.627224834326625e-05 1.209911969942428e-13 1.701522728176081e+01
-3.621256160658959e-05 1.207921034710939e-13 1.902323547029159e+01
-3.615287486991292e-05 1.205930099479451e-13 1.912892011179321e+01
-3.609318813323625e-05 1.203939164247963e-13 1.775501977227215e+01
-3.603350139655958e-05 1.201948229016475e-13 1.764933513077053e+01
-3.597381465988292e-05 1.199957293784986e-13 1.807207369677701e+01
-3.591412792320625e-05 1.197966358553498e-13 1.828344297978025e+01
-3.585444118652958e-05 1.195975423322010e-13 1.690954264025919e+01
-3.579475444985292e-05 1.193984488090521e-13 1.828344297978025e+01
-3.573506771317625e-05 1.191993552859033e-13 1.595838086674461e+01
-3.567538097649958e-05 1.190002617627545e-13 1.986871260230455e+01
-3.561569423982291e-05 1.188011682396057e-13 1.849481226278349e+01
-3.555600750314625e-05 1.186020747164568e-13 1.955165867779969e+01
-3.549632076646958e-05 1.184029811933080e-13 1.934028939479645e+01
-3.543663402979291e-05 1.182038876701592e-13 2.092555901732075e+01
-3.537694729311624e-05 1.180047941470103e-13 1.701522728176081e+01
-3.531726055643958e-05 1.178057006238615e-13 1.891755082878997e+01
-3.525757381976291e-05 1.176066071007127e-13 2.008008188530779e+01
-3.519788708308624e-05 1.174075135775639e-13 1.786070441377377e+01
-3.513820034640958e-05 1.172084200544150e-13 2.060850509281589e+01
-3.507851360973291e-05 1.170093265312662e-13 2.008008188530779e+01
-3.501882687305624e-05 1.168102330081174e-13 1.817775833827863e+01
-3.495914013637957e-05 1.166111394849685e-13 2.018576652680941e+01
-3.489945339970291e-05 1.164120459618197e-13 2.039713580981265e+01
-3.483976666302624e-05 1.162129524386709e-13 1.976302796080293e+01
-3.478007992634957e-05 1.160138589155221e-13 2.050282045131427e+01
-3.472039318967290e-05 1.158147653923732e-13 2.071418973431751e+01
-3.466070645299624e-05 1.156156718692244e-13 2.124261294182561e+01
-3.460101971631957e-05 1.154165783460756e-13 1.944597403629807e+01
-3.454133297964290e-05 1.152174848229267e-13 1.891755082878997e+01
-3.448164624296624e-05 1.150183912997779e-13 2.081987437581913e+01
-3.442195950628957e-05 1.148192977766291e-13 1.976302796080293e+01
-3.436227276961290e-05 1.146202042534803e-13 2.303925184735315e+01
-3.430258603293623e-05 1.144211107303314e-13 2.092555901732075e+01
-3.424289929625957e-05 1.142220172071826e-13 2.240514399834343e+01
-3.418321255958290e-05 1.140229236840338e-13 2.103124365882237e+01
-3.412352582290623e-05 1.138238301608849e-13 2.325062113035639e+01
-3.406383908622956e-05 1.136247366377361e-13 1.881186618728835e+01
-3.400415234955290e-05 1.134256431145873e-13 1.986871260230455e+01
-3.394446561287623e-05 1.132265495914385e-13 2.335630577185801e+01
-3.388477887619956e-05 1.130274560682896e-13 2.071418973431751e+01
-3.382509213952289e-05 1.128283625451408e-13 2.240514399834343e+01
-3.376540540284623e-05 1.126292690219920e-13 2.399041362086773e+01
-3.370571866616956e-05 1.124301754988431e-13 2.039713580981265e+01
-3.364603192949289e-05 1.122310819756943e-13 2.240514399834343e+01
-3.358634519281623e-05 1.120319884525455e-13 2.155966686633047e+01
-3.352665845613956e-05 1.118328949293967e-13 2.494157539438231e+01
-3.346697171946289e-05 1.116338014062478e-13 2.134829758332723e+01
-3.340728498278622e-05 1.114347078830990e-13 2.377904433786449e+01
-3.334759824610956e-05 1.112356143599502e-13 2.092555901732075e+01
-3.328791150943289e-05 1.110365208368013e-13 2.420178290387097e+01
-3.322822477275622e-05 1.108374273136525e-13 2.187672079083533e+01
-3.316853803607955e-05 1.106383337905037e-13 2.325062113035639e+01
-3.310885129940289e-05 1.104392402673548e-13 2.451883682837583e+01
-3.304916456272622e-05 1.102401467442060e-13 2.008008188530779e+01
-3.298947782604955e-05 1.100410532210572e-13 2.473020611137907e+01
-3.292979108937289e-05 1.098419596979084e-13 2.187672079083533e+01
-3.287010435269622e-05 1.096428661747595e-13 2.642116037540499e+01
-3.281041761601955e-05 1.094437726516107e-13 2.261651328134667e+01
-3.275073087934288e-05 1.092446791284619e-13 2.673821429990985e+01
-3.269104414266622e-05 1.090455856053130e-13 2.050282045131427e+01
-3.263135740598955e-05 1.088464920821642e-13 2.642116037540499e+01
-3.257167066931288e-05 1.086473985590154e-13 2.441315218687421e+01
-3.251198393263621e-05 1.084483050358666e-13 2.853485320543739e+01
-3.245229719595955e-05 1.082492115127177e-13 2.293356720585153e+01
-3.239261045928288e-05 1.080501179895689e-13 2.325062113035639e+01
-3.233292372260621e-05 1.078510244664201e-13 2.272219792284829e+01
-3.227323698592955e-05 1.076519309432712e-13 2.451883682837583e+01
-3.221355024925287e-05 1.074528374201224e-13 2.705526822441471e+01
-3.215386351257621e-05 1.072537438969736e-13 2.557568324339203e+01
-3.209417677589954e-05 1.070546503738247e-13 2.684389894141147e+01
-3.203449003922288e-05 1.068555568506759e-13 2.441315218687421e+01
-3.197480330254620e-05 1.066564633275271e-13 2.272219792284829e+01
-3.191511656586954e-05 1.064573698043783e-13 2.515294467738555e+01
-3.185542982919287e-05 1.062582762812294e-13 2.652684501690661e+01
-3.179574309251621e-05 1.060591827580806e-13 2.726663750741795e+01
-3.173605635583953e-05 1.058600892349318e-13 2.399041362086773e+01
-3.167636961916287e-05 1.056609957117830e-13 2.811211463943091e+01
-3.161668288248620e-05 1.054619021886341e-13 2.779506071492605e+01
-3.155699614580954e-05 1.052628086654853e-13 2.758369143192281e+01
-3.149730940913286e-05 1.050637151423364e-13 2.525862931888717e+01
-3.143762267245620e-05 1.048646216191876e-13 2.599842180939851e+01
-3.137793593577953e-05 1.046655280960388e-13 2.821779928093253e+01
-3.131824919910287e-05 1.044664345728900e-13 2.494157539438231e+01
-3.125856246242619e-05 1.042673410497411e-13 2.885190712994225e+01
-3.119887572574953e-05 1.040682475265923e-13 2.768937607342443e+01
-3.113918898907286e-05 1.038691540034435e-13 2.853485320543739e+01
-3.107950225239620e-05 1.036700604802947e-13 2.800642999792929e+01
-3.101981551571953e-05 1.034709669571458e-13 2.737232214891957e+01
-3.096012877904286e-05 1.032718734339970e-13 2.938033033745035e+01
-3.090044204236619e-05 1.030727799108482e-13 2.610410645090013e+01
-3.084075530568953e-05 1.028736863876993e-13 2.832348392243415e+01
-3.078106856901286e-05 1.026745928645505e-13 2.716095286591633e+01
-3.072138183233620e-05 1.024754993414017e-13 2.959169962045359e+01
-3.066169509565952e-05 1.022764058182528e-13 2.864053784693901e+01
-3.060200835898286e-05 1.020773122951040e-13 2.959169962045359e+01
-3.054232162230619e-05 1.018782187719552e-13 2.885190712994225e+01
-3.048263488562952e-05 1.016791252488064e-13 3.181107709198761e+01
-3.042294814895286e-05 1.014800317256575e-13 3.022580746946331e+01
-3.036326141227619e-05 1.012809382025087e-13 3.360771599751514e+01
-3.030357467559952e-05 1.010818446793599e-13 2.652684501690661e+01
-3.024388793892285e-05 1.008827511562111e-13 2.874622248844063e+01
-3.018420120224619e-05 1.006836576330622e-13 2.758369143192281e+01
-3.012451446556952e-05 1.004845641099134e-13 3.255086958249895e+01
-3.006482772889285e-05 1.002854705867646e-13 3.138833852598113e+01
-3.000514099221618e-05 1.000863770636157e-13 2.811211463943091e+01
-2.994545425553952e-05 9.988728354046691e-14 3.360771599751514e+01
-2.988576751886285e-05 9.968819001731808e-14 3.233950029949570e+01
-2.982608078218618e-05 9.948909649416925e-14 3.001443818646007e+01
-2.976639404550952e-05 9.929000297102042e-14 2.853485320543739e+01
-2.970670730883285e-05 9.909090944787159e-14 3.202244637499085e+01
-2.964702057215618e-05 9.889181592472276e-14 3.360771599751514e+01
-2.958733383547951e-05 9.869272240157393e-14 3.159970780898437e+01
-2.952764709880285e-05 9.849362887842511e-14 3.582709346904917e+01
-2.946796036212618e-05 9.829453535527628e-14 3.233950029949570e+01
-2.940827362544951e-05 9.809544183212745e-14 3.244518494099733e+01
-2.934858688877284e-05 9.789634830897862e-14 3.455887777102973e+01
-2.928890015209618e-05 9.769725478582979e-14 3.107128460147627e+01
-2.922921341541951e-05 9.749816126268096e-14 3.033149211096493e+01
-2.916952667874284e-05 9.729906773953213e-14 3.403045456352162e+01
-2.910983994206618e-05 9.709997421638331e-14 3.360771599751514e+01
-2.905015320538951e-05 9.690088069323448e-14 3.360771599751514e+01
-2.899046646871284e-05 9.670178717008565e-14 3.614414739355402e+01
-2.893077973203617e-05 9.650269364693682e-14 3.434750848802648e+01
-2.887109299535951e-05 9.630360012378799e-14 3.593277811055079e+01
-2.881140625868284e-05 9.610450660063916e-14 3.403045456352162e+01
-2.875171952200617e-05 9.590541307749033e-14 3.371340063901677e+01
-2.869203278532950e-05 9.570631955434150e-14 3.445319312952810e+01
-2.863234604865284e-05 9.550722603119268e-14 3.350203135601352e+01
-2.857265931197617e-05 9.530813250804385e-14 3.931468663860262e+01
-2.851297257529950e-05 9.510903898489502e-14 3.846920950658966e+01
-2.845328583862283e-05 9.490994546174618e-14 3.529867026154106e+01
-2.839359910194616e-05 9.471085193859734e-14 3.487593169553458e+01
-2.833391236526950e-05 9.451175841544851e-14 3.762373237457670e+01
-2.827422562859283e-05 9.431266489229970e-14 3.794078629908157e+01
-2.821453889191616e-05 9.411357136915087e-14 3.624983203505565e+01
-2.815485215523949e-05 9.391447784600203e-14 3.889194807259614e+01
-2.809516541856283e-05 9.371538432285320e-14 3.540435490304269e+01
-2.803547868188616e-05 9.351629079970437e-14 3.403045456352162e+01
-2.797579194520949e-05 9.331719727655554e-14 3.751804773307509e+01
-2.791610520853283e-05 9.311810375340671e-14 4.185111803464150e+01
-2.785641847185616e-05 9.291901023025789e-14 3.942037128010424e+01
-2.779673173517949e-05 9.271991670710906e-14 3.593277811055079e+01
-2.773704499850282e-05 9.252082318396023e-14 3.783510165757995e+01
-2.767735826182616e-05 9.232172966081140e-14 4.016016377061558e+01
-2.761767152514949e-05 9.212263613766257e-14 3.582709346904917e+01
-2.755798478847282e-05 9.192354261451374e-14 4.174543339313988e+01
-2.749829805179615e-05 9.172444909136491e-14 3.994879448761235e+01
-2.743861131511949e-05 9.152535556821609e-14 4.174543339313988e+01
-2.737892457844282e-05 9.132626204506726e-14 3.963174056310748e+01
-2.731923784176615e-05 9.112716852191843e-14 4.354207229866742e+01
-2.725955110508949e-05 9.092807499876960e-14 3.942037128010424e+01
-2.719986436841282e-05 9.072898147562077e-14 3.794078629908157e+01
-2.714017763173615e-05 9.052988795247194e-14 4.438754943068038e+01
-2.708049089505948e-05 9.033079442932311e-14 4.100564090262854e+01
-2.702080415838282e-05 9.013170090617429e-14 4.544439584569658e+01
-2.696111742170615e-05 8.993260738302546e-14 3.931468663860262e+01
-2.690143068502948e-05 8.973351385987663e-14 4.163974875163827e+01
-2.684174394835281e-05 8.953442033672780e-14 4.565576512869982e+01
-2.678205721167615e-05 8.933532681357897e-14 4.269659516665446e+01
-2.672237047499948e-05 8.913623329043014e-14 4.861493509074518e+01
-2.666268373832281e-05 8.893713976728131e-14 4.005447912911396e+01
-2.660299700164615e-05 8.873804624413248e-14 4.047721769512044e+01
-2.654331026496948e-05 8.853895272098366e-14 4.660692690221440e+01
-2.648362352829281e-05 8.833985919783483e-14 4.481028799668686e+01
-2.642393679161614e-05 8.814076567468600e-14 4.428186478917876e+01
-2.636425005493948e-05 8.794167215153717e-14 4.163974875163827e+01
-2.630456331826281e-05 8.774257862838834e-14 4.491597263818848e+01
-2.624487658158614e-05 8.754348510523951e-14 4.724103475122412e+01
-2.618518984490947e-05 8.734439158209068e-14 5.083431256227920e+01
-2.612550310823281e-05 8.714529805894186e-14 4.322501837416256e+01
-2.606581637155614e-05 8.694620453579303e-14 4.354207229866742e+01
-2.600612963487947e-05 8.674711101264420e-14 4.586713441170306e+01
-2.594644289820280e-05 8.654801748949537e-14 4.861493509074518e+01
-2.588675616152614e-05 8.634892396634653e-14 4.681829618521764e+01
-2.582706942484947e-05 8.614983044319770e-14 4.766377331723060e+01
-2.576738268817280e-05 8.595073692004887e-14 4.745240403422736e+01
-2.570769595149614e-05 8.575164339690006e-14 4.924904293975490e+01
-2.564800921481947e-05 8.555254987375123e-14 4.565576512869982e+01
-2.558832247814280e-05 8.535345635060239e-14 5.136273576978730e+01
-2.552863574146613e-05 8.515436282745356e-14 5.072862792077758e+01
-2.546894900478947e-05 8.495526930430473e-14 4.650124226071278e+01
-2.540926226811280e-05 8.475617578115590e-14 4.798082724173546e+01
-2.534957553143613e-05 8.455708225800707e-14 5.020020471326948e+01
-2.528988879475946e-05 8.435798873485825e-14 4.988315078876462e+01
-2.523020205808280e-05 8.415889521170942e-14 5.358211324132132e+01
-2.517051532140613e-05 8.395980168856059e-14 5.072862792077758e+01
-2.511082858472946e-05 8.376070816541176e-14 4.967178150576138e+01
-2.505114184805280e-05 8.356161464226293e-14 5.263095146780674e+01
-2.499145511137613e-05 8.336252111911410e-14 4.840356580774194e+01
