	984
6.720000000000007e+01 CSRDRIFT 2.303357068806127e+01 1.910405159919197e+01 -3.872325645941775e-16 -1.026775189010610e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585862e-07 2.539265689118618e-07 2.087209415011473e-05 1.718701835805201e-05 4.521737555167694e-08
6.770000000000007e+01 CSRDRIFT 2.187417497249397e+01 2.012768204404656e+01 -4.319425162694949e-16 -1.111520314880826e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585862e-07 2.539265689118631e-07 2.034001327363532e-05 1.764500083352940e-05 -3.074153961694547e-07
6.820000000000007e+01 CSRDRIFT 2.076699474904700e+01 2.120352789488899e+01 -4.766524679448124e-16 -1.196265440751043e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585860e-07 2.539265689118631e-07 1.981856556090767e-05 1.811401014719079e-05 -6.600481678905863e-07
6.870000000000007e+01 CSRDRIFT 1.971203001772034e+01 2.233158915171928e+01 -5.213624196201298e-16 -1.281010566621259e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585860e-07 2.539265689118636e-07 1.930861250769350e-05 1.859321186970803e-05 -1.012680939611718e-06
6.920000000000007e+01 CSRDRIFT 1.870928077851401e+01 2.351186581453741e+01 -5.660723712954472e-16 -1.365755692491475e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585859e-07 2.539265689118649e-07 1.881108896934059e-05 1.908183813140696e-05 -1.365313711332850e-06
6.970000000000007e+01 CSRDRIFT 1.775874703142800e+01 2.474435788334339e+01 -6.107823229707646e-16 -1.450500818361691e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585858e-07 2.539265689118640e-07 1.832700724648092e-05 1.957918333681517e-05 -1.717946483053981e-06
7.020000000000007e+01 CSRDRIFT 1.686042877646232e+01 2.602906535813722e+01 -6.554922746460820e-16 -1.535245944231907e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585857e-07 2.539265689118622e-07 1.785746051857901e-05 2.008459978745074e-05 -2.070579254775113e-06
7.070000000000007e+01 CSRDRIFT 1.601432601361695e+01 2.736598823891890e+01 -7.002022263213994e-16 -1.619991070102123e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585857e-07 2.539265689118594e-07 1.740362528017022e-05 2.059749334092749e-05 -2.423212026496244e-06
7.120000000000007e+01 CSRDRIFT 1.522043874289191e+01 2.875512652568842e+01 -7.449121779967168e-16 -1.704736195972339e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585857e-07 2.539265689118588e-07 1.696676235386348e-05 2.111731919678925e-05 -2.775844798217376e-06
7.170000000000007e+01 CSRDRIFT 1.447876696428719e+01 3.019648021844579e+01 -7.896221296720342e-16 -1.789481321842555e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585857e-07 2.539265689118577e-07 1.654821597068111e-05 2.164357786990536e-05 -3.128477569938507e-06
7.180000000000007e+01 CSRDRIFT 1.433669846762068e+01 3.049101680571581e+01 -7.985641200070977e-16 -1.806430347016598e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585857e-07 2.539265689118574e-07 1.646682866369423e-05 2.174956055141383e-05 -3.199004124282733e-06
7.190000000000006e+01 CSRDRIFT 1.419671859063899e+01 3.078764200922534e+01 -8.075061103421612e-16 -1.823379372190641e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585856e-07 2.539265689118570e-07 1.638624251233380e-05 2.185577863040934e-05 -3.269530678626959e-06
7.200000000000006e+01 CSRDRIFT 1.405882733334211e+01 3.108635582897438e+01 -8.164481006772247e-16 -1.840328397364685e-02 -8.941990335063488e-17 -1.694902517404322e-03 3.086079455585856e-07 2.539265689118566e-07 1.630646939447550e-05 2.196222869146437e-05 -3.340057232971185e-06
7.210000000000005e+01 QUAD 1.399051365188039e+01 3.123647635908236e+01 -8.273673143071772e-16 -1.848768492431437e-02 -1.290521512309910e-16 7.570266795157185e-06 3.086077924528051e-07 2.522893997619973e-07 1.626679948107459e-05 2.201558258470491e-05 -3.347352671406377e-06
7.220000000000005e+01 QUAD 1.405882725699523e+01 3.108635582358753e+01 -8.422792871751969e-16 -1.840183476350269e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018064e-07 2.539832820880682e-07 1.630646131187858e-05 2.196232171901178e-05 -3.389689734441597e-06
7.270000000000005e+01 CSRDRIFT 1.476916934693398e+01 2.961367286112630e+01 -9.269328805701663e-16 -1.754778557632284e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018063e-07 2.539832820880750e-07 1.671333861602511e-05 2.143236941578295e-05 -4.419644619803737e-06
7.320000000000005e+01 CSRDRIFT 1.553172691057849e+01 2.819320530595220e+01 -1.011586473965136e-15 -1.669373638914299e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018064e-07 2.539832820880734e-07 1.713937772236870e-05 2.090857310734988e-05 -5.449599505165878e-06
7.370000000000005e+01 CSRDRIFT 1.634649994792876e+01 2.682495315806523e+01 -1.096240067360105e-15 -1.583968720196314e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018064e-07 2.539832820880732e-07 1.758318581953025e-05 2.039140718836771e-05 -6.479554390528018e-06
7.420000000000005e+01 CSRDRIFT 1.721348845898479e+01 2.550891641746541e+01 -1.180893660755075e-15 -1.498563801478328e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018065e-07 2.539832820880719e-07 1.804345178329856e-05 1.988138908587232e-05 -7.509509275890158e-06
7.470000000000005e+01 CSRDRIFT 1.813269244374657e+01 2.424509508415271e+01 -1.265547254150044e-15 -1.413158882760343e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018067e-07 2.539832820880779e-07 1.851894853349670e-05 1.937908315611176e-05 -8.539464161252300e-06
7.480000000000004e+01 CSRDRIFT 1.832279909754362e+01 2.399859666636463e+01 -1.282477972829038e-15 -1.396077899016746e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018066e-07 2.539832820880789e-07 1.861577353087628e-05 1.927960063964235e-05 -8.745455138324729e-06
7.490000000000003e+01 CSRDRIFT 1.851499437028889e+01 2.375418686486804e+01 -1.299408691508032e-15 -1.378996915273149e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018067e-07 2.539832820880800e-07 1.871315303397501e-05 1.918045622923828e-05 -8.951446115397158e-06
7.500000000000003e+01 CSRDRIFT 1.870927826198240e+01 2.351186567966293e+01 -1.316339410187026e-15 -1.361915931529552e-02 -1.693071867899388e-16 1.708098374359704e-03 3.086076413018067e-07 2.539832820880811e-07 1.881107843124848e-05 1.908165519509190e-05 -9.157437092469587e-06
7.525000000000003e+01 CSRCSBEND 1.919942889106274e+01 2.291581892243265e+01 1.963459079218063e-03 -1.319227963763900e-02 1.570734965635279e-02 1.707568308007243e-03 5.775182751933725e-07 2.539819754767862e-07 1.909867877288306e-05 1.884968736008913e-05 6.084947717889215e-07
7.525000000000003e+01 MARK 1.919942889106274e+01 2.291581892243265e+01 1.963459079218063e-03 -1.319227963763900e-02 1.570734965635279e-02 1.707568308007243e-03 5.775182751933725e-07 2.539819754767862e-07 1.909867877288306e-05 1.884968736008913e-05 6.084947717889215e-07
7.550000000000003e+01 CSRCSBEND 1.969291668898342e+01 2.233280995068550e+01 7.853351861430199e-03 -1.276547435146675e-02 3.142633076994086e-02 1.727535885936799e-03 1.027861775417622e-06 2.539628564338178e-07 1.930519612217907e-05 1.859951139931464e-05 7.205564989218689e-05
7.600000000000003e+01 CSRDRIFT 2.074792387463265e+01 2.116412893855310e+01 2.356651724640063e-02 -1.190170640849835e-02 3.142633076994086e-02 1.727535885936799e-03 1.027857796087937e-06 2.539618732257965e-07 1.993788868597978e-05 1.810081321480111e-05 7.101757936908908e-05
7.650000000000003e+01 CSRDRIFT 2.185519810254014e+01 2.004985532633995e+01 3.927968263137106e-02 -1.103793846552995e-02 3.142633076994086e-02 1.727535885936799e-03 1.027856038175157e-06 2.539614388828034e-07 2.069431604073652e-05 1.761337873956472e-05 6.997950884599128e-05
7.700000000000003e+01 CSRDRIFT 2.301473937270589e+01 1.898998911404606e+01 5.499284801634149e-02 -1.017417052256155e-02 3.142633076994086e-02 1.727535885936799e-03 1.027854911859053e-06 2.539611605939543e-07 2.156226163479229e-05 1.713746277238148e-05 6.894143832289347e-05
7.750000000000003e+01 CSRDRIFT 2.422654768512991e+01 1.798453030167143e+01 7.070601340131193e-02 -9.310402579593155e-03 3.142633076994086e-02 1.727535885936799e-03 1.027854079622452e-06 2.539609549659140e-07 2.252882984314966e-05 1.667378880714881e-05 6.790336779979567e-05
7.800000000000003e+01 CSRDRIFT 2.549062303981218e+01 1.703347888921606e+01 8.641917878628236e-02 -8.446634636624756e-03 3.142633076994086e-02 1.727535885936799e-03 1.027853418184706e-06 2.539607915386504e-07 2.358172120452546e-05 1.622329582505814e-05 6.686529727669786e-05
7.850000000000003e+01 CSRDRIFT 2.680696543675272e+01 1.613683487667994e+01 1.021323441712528e-01 -7.582866693656357e-03 3.142633076994086e-02 1.727535885936799e-03 1.027852870209808e-06 2.539606561456512e-07 2.471003226632828e-05 1.578707027731821e-05 6.582722675360006e-05
7.900000000000003e+01 CSRDRIFT 2.817557487595152e+01 1.529459826406309e+01 1.178455095562232e-01 -6.719098750687958e-03 3.142633076994086e-02 1.727535885936799e-03 1.027852402182101e-06 2.539605405059080e-07 2.590380580785545e-05 1.536629945213828e-05 6.478915623050226e-05
7.950000000000003e+01 CSRDRIFT 2.959645135740858e+01 1.450676905136549e+01 1.335586749411937e-01 -5.855330807719559e-03 3.142633076994086e-02 1.727535885936799e-03 1.027851993846404e-06 2.539604396147953e-07 2.715441402876568e-05 1.496226989665357e-05 6.375108570740445e-05
8.000000000000003e+01 CSRDRIFT 3.106959488112390e+01 1.377334723858714e+01 1.492718403261641e-01 -4.991562864751159e-03 3.142633076994086e-02 1.727535885936799e-03 1.027851631693296e-06 2.539603501344255e-07 2.845435554218420e-05 1.457636120737273e-05 6.271301518430665e-05
8.050000000000003e+01 CSRDRIFT 3.259500544709749e+01 1.309433282572806e+01 1.649850057111345e-01 -4.127794921782760e-03 3.142633076994086e-02 1.727535885936799e-03 1.027851306334309e-06 2.539602697451047e-07 2.979716936592053e-05 1.421004056776566e-05 6.167494466120884e-05
8.100000000000003e+01 CSRDRIFT 3.417268305532934e+01 1.246972581278823e+01 1.806981710961049e-01 -3.264026978814361e-03 3.142633076994086e-02 1.727535885936799e-03 1.027851010980238e-06 2.539601967693629e-07 3.117731358966495e-05 1.386485358798611e-05 6.063687413811103e-05
8.110000000000002e+01 CSRDRIFT 3.449449062204670e+01 1.235133329819058e+01 1.838408041730990e-01 -3.091273390220681e-03 3.142633076994086e-02 1.727535885936799e-03 1.027850955040532e-06 2.539601829478466e-07 3.145739188763845e-05 1.379849300899799e-05 6.042926003349147e-05
8.120000000000002e+01 QUAD 3.434599439744137e+01 1.240368537574848e+01 1.857209978008163e-01 -2.876196945516802e-03 6.134689394440127e-03 2.583064100909141e-03 1.027852810898597e-06 2.594436372849561e-07 3.152346233363145e-05 1.382721548011941e-05 6.015519308638732e-05
8.130000000000001e+01 QUAD 3.326875300468298e+01 1.280037059037717e+01 1.850649482270951e-01 -2.572357328612942e-03 -1.924072853004462e-02 3.507736419890509e-03 1.027854655105007e-06 2.682160912428792e-07 3.116029828028347e-05 1.404588738984742e-05 5.941498388037014e-05
8.180000000000001e+01 CSRDRIFT 2.608301304311229e+01 1.585353992965311e+01 1.754445839620728e-01 -8.184891186676880e-04 -1.924072853004462e-02 3.507736419890509e-03 1.027854288711740e-06 2.682159956335641e-07 2.829444958849787e-05 1.562870470564687e-05 5.281330533448397e-05
8.230000000000001e+01 CSRDRIFT 1.978743965017829e+01 1.926807317333956e+01 1.658242196970505e-01 9.353790912775663e-04 -1.924072853004462e-02 3.507736419890509e-03 1.027854050525096e-06 2.682159334795449e-07 2.547251338882723e-05 1.722948341061455e-05 4.621162678859781e-05
8.280000000000001e+01 CSRDRIFT 1.438203282588098e+01 2.304397032143651e+01 1.562038554320282e-01 2.689247301222821e-03 -1.924072853004462e-02 3.507736419890509e-03 1.027853828855715e-06 2.682158756356646e-07 2.271084068261558e-05 1.884356017320114e-05 3.960994824271165e-05
8.330000000000001e+01 CSRDRIFT 9.866792570220362e+00 2.718123137394397e+01 1.465834911670059e-01 4.443115511168075e-03 -1.924072853004462e-02 3.507736419890509e-03 1.027853621564221e-06 2.682158215439218e-07 2.003435373693131e-05 2.046778364690915e-05 3.300826969682549e-05
8.380000000000001e+01 CSRDRIFT 6.241718883196433e+00 3.167985633086193e+01 1.369631269019836e-01 6.196983721113329e-03 -1.924072853004462e-02 3.507736419890509e-03 1.027853426901641e-06 2.682157707477266e-07 1.748221232034318e-05 2.209991208096390e-05 2.640659115093933e-05
8.430000000000001e+01 CSRDRIFT 3.506811764809195e+00 3.653984519219040e+01 1.273427626369613e-01 7.950851931058583e-03 -1.924072853004462e-02 3.507736419890509e-03 1.027853243419856e-06 2.682157228691316e-07 1.511751980869834e-05 2.373831102446824e-05 1.980491260505317e-05
8.480000000000001e+01 CSRDRIFT 1.662071215058649e+00 4.176119795792938e+01 1.177223983719390e-01 9.704720141003837e-03 -1.924072853004462e-02 3.507736419890509e-03 1.027853069906337e-06 2.682156775917305e-07 1.304263445494340e-05 2.538176277959437e-05 1.320323405916701e-05
8.490000000000001e+01 CSRDRIFT 1.399943093344943e+00 4.284883217960643e+01 1.157983255189345e-01 1.005549378299289e-02 -1.924072853004462e-02 3.507736419890509e-03 1.027853036306740e-06 2.682156688240978e-07 1.267531515456130e-05 2.571097397391706e-05 1.188289834998977e-05
8.500000000000000e+01 QUAD 1.194311406081991e+00 4.322678104128936e+01 1.148376247930431e-01 1.012698197831233e-02 -3.106547821347389e-08 -2.085026562543155e-03 1.027853381980088e-06 2.612612954816616e-07 1.243234102139950e-05 2.582415923068641e-05 1.134429587559058e-05
8.500000000000000e+01 MARK 1.194311406081991e+00 4.322678104128936e+01 1.148376247930431e-01 1.012698197831233e-02 -3.106547821347389e-08 -2.085026562543155e-03 1.027853381980088e-06 2.612612954816616e-07 1.243234102139950e-05 2.582415923068641e-05 1.134429587559058e-05
8.509999999999999e+01 QUAD 1.057707500558748e+00 4.217009512684809e+01 1.157983192885229e-01 9.639723749338823e-03 1.924066587931953e-02 -7.640753073929214e-03 1.027853758749644e-06 3.436694073502456e-07 1.241780658100121e-05 2.550511408698459e-05 1.068002319984438e-05
8.559999999999999e+01 CSRDRIFT 8.323319562308839e-01 3.384223662706604e+01 1.254186522281827e-01 5.819347212374216e-03 1.924066587931953e-02 -7.640753073929214e-03 1.027853532962046e-06 3.436693318576776e-07 1.315972673862237e-05 2.284037701594833e-05 -4.722303888487350e-06
8.609999999999999e+01 CSRDRIFT 1.211217312912567e+00 2.644276303799113e+01 1.350389851678425e-01 1.998970675409609e-03 1.924066587931953e-02 -7.640753073929214e-03 1.027853380923552e-06 3.436692810226480e-07 1.433236109680941e-05 2.018458023052733e-05 -2.012463097681908e-05
8.659999999999999e+01 CSRDRIFT 2.194363570603797e+00 1.997167435962337e+01 1.446593181075022e-01 -1.821405861554997e-03 1.924066587931953e-02 -7.640753073929214e-03 1.027853235673761e-06 3.436692324574627e-07 1.584035958861976e-05 1.754234472058127e-05 -3.552695806515081e-05
8.709999999999999e+01 CSRDRIFT 3.781770729304575e+00 1.442897059196275e+01 1.542796510471620e-01 -5.641782398519604e-03 1.924066587931953e-02 -7.640753073929214e-03 1.027853096760119e-06 3.436691860108609e-07 1.759772548864339e-05 1.492097228103931e-05 -5.092928515348253e-05
8.759999999999999e+01 CSRDRIFT 5.973438789014900e+00 9.814651735009273e+00 1.638999839868218e-01 -9.462158935484211e-03 1.924066587931953e-02 -7.640753073929214e-03 1.027852963611029e-06 3.436691414918682e-07 1.953729023902669e-05 1.233389083757321e-05 -6.633161224181425e-05
8.809999999999999e+01 CSRDRIFT 8.769367749734773e+00 6.128717788762938e+00 1.735203169264816e-01 -1.328253547244882e-02 1.924066587931953e-02 -7.640753073929214e-03 1.027852835511415e-06 3.436690986611998e-07 2.161005868343082e-05 9.808407677321998e-06 -8.173393933014599e-05
8.859999999999999e+01 CSRDRIFT 1.216955761146419e+01 3.371168753223747e+00 1.831406498661413e-01 -1.710291200941343e-02 1.924066587931953e-02 -7.640753073929214e-03 1.027852712361450e-06 3.436690574854775e-07 2.378123326725089e-05 7.407952926449212e-06 -9.713626641847772e-05
8.869999999999999e+01 CSRDRIFT 1.292210689193122e+01 2.931065135400766e+00 1.850647164540733e-01 -1.786698731680635e-02 1.924066587931953e-02 -7.640753073929214e-03 1.027852688292473e-06 3.436690494379081e-07 2.422497033253671e-05 6.954401488704922e-06 -1.002167318361441e-04
8.879999999999998e+01 QUAD 1.351595710897000e+01 2.564584849131328e+00 1.857207613595558e-01 -1.869658827465317e-02 -6.134720002094081e-03 -8.978016899463112e-03 1.027851606833858e-06 3.358194790274890e-07 2.450503090140627e-05 6.558955506431563e-06 -1.032541208265035e-04
8.889999999999998e+01 QUAD 1.374981105316452e+01 2.295787828145392e+00 1.838405662924855e-01 -1.966799515186105e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027850565229596e-06 3.290260161623940e-07 2.445312828369748e-05 6.265046957895372e-06 -1.056014313815939e-04
8.939999999999998e+01 CSRDRIFT 1.400866786642599e+01 1.416446987991800e+00 1.681274018342156e-01 -2.490674823410537e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027850401640845e-06 3.290259637959185e-07 2.339834826247841e-05 5.295185176954096e-06 -1.147673873085454e-04
8.989999999999998e+01 CSRDRIFT 1.430597694852787e+01 1.031223114633264e+00 1.524142373759457e-01 -3.014550131634969e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027850289707539e-06 3.290259279649273e-07 2.242048020378448e-05 4.999010661894958e-06 -1.239333432354968e-04
9.039999999999998e+01 CSRDRIFT 1.464173829947013e+01 1.140116208069784e+00 1.367010729176758e-01 -3.538425439859401e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027850181527969e-06 3.290258933355473e-07 2.153004263590897e-05 5.486861304657631e-06 -1.330992991624483e-04
9.089999999999998e+01 CSRDRIFT 1.501595191925280e+01 1.743126268301360e+00 1.209879084594059e-01 -4.062300748083833e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027850076883560e-06 3.290258598378108e-07 2.073830438544820e-05 6.586838829030702e-06 -1.422652550893998e-04
9.139999999999998e+01 CSRDRIFT 1.542861780787587e+01 2.840253295327992e+00 1.052747440011359e-01 -4.586176056308265e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849975554352e-06 3.290258274012916e-07 2.005695393162461e-05 8.051912559521108e-06 -1.514312110163512e-04
9.189999999999998e+01 CSRDRIFT 1.587973596533933e+01 4.431497289149680e+00 8.956157954286600e-02 -5.110051364532697e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849877337226e-06 3.290257959609250e-07 1.949756852290493e-05 9.718381606694733e-06 -1.605971669433027e-04
9.239999999999998e+01 CSRDRIFT 1.636930639164320e+01 6.516858249766424e+00 7.384841508459608e-02 -5.633926672757129e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849782047178e-06 3.290257654575479e-07 1.907088472260807e-05 1.149904703045952e-05 -1.697631228702542e-04
9.289999999999998e+01 CSRDRIFT 1.689732908678746e+01 9.096336177178223e+00 5.813525062632615e-02 -6.157801980981562e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849689515226e-06 3.290257358370667e-07 1.878594792948597e-05 1.334831013148570e-05 -1.789290787972056e-04
9.339999999999998e+01 CSRDRIFT 1.746380405077212e+01 1.216993107138508e+01 4.242208616805622e-02 -6.681677289205994e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849599586609e-06 3.290257070499505e-07 1.864925745982528e-05 1.524124244346444e-05 -1.880950347241571e-04
9.389999999999998e+01 CSRDRIFT 1.806873128359718e+01 1.573764293238699e+01 2.670892170978629e-02 -7.205552597430426e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849512119239e-06 3.290256790507061e-07 1.866407172825685e-05 1.716341872162275e-05 -1.972609906511086e-04
9.439999999999998e+01 CSRDRIFT 1.871211078526263e+01 1.979947176018396e+01 1.099575725151636e-02 -7.729427905654858e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849426982349e-06 3.290256517974685e-07 1.883003407563318e-05 1.910602950018928e-05 -2.064269465780601e-04
9.449999999999997e+01 CSRDRIFT 1.884540095785657e+01 2.067113156175876e+01 7.853124359862372e-03 -7.834202967299744e-02 -3.142632891653986e-02 -1.047750616448864e-02 1.027849410223848e-06 3.290256464328903e-07 1.888107753733054e-05 1.949646864079260e-05 -2.082601377634503e-04
9.474999999999997e+01 CSRCSBEND 1.919942324185503e+01 2.291584170638886e+01 1.963263324415161e-03 -8.092285940964836e-02 -1.570709710150722e-02 -1.032382159143738e-02 5.860648065570317e-07 3.290777625628278e-07 1.937687820092411e-05 2.049019376042916e-05 -1.408101247038783e-04
9.474999999999997e+01 MARK 1.919942324185503e+01 2.291584170638886e+01 1.963263324415161e-03 -8.092285940964836e-02 -1.570709710150722e-02 -1.032382159143738e-02 5.860648065570317e-07 3.290777625628278e-07 1.937687820092411e-05 2.049019376042916e-05 -1.408101247038783e-04
9.499999999999997e+01 CSRCSBEND 1.955374938647531e+01 2.528197366592841e+01 -1.012394541359540e-07 -8.350379685734569e-02 5.035494505464810e-07 -1.032854644560382e-02 3.190814287065792e-07 3.290737992609857e-07 1.955122373495326e-05 2.153365544165685e-05 -1.350389452358865e-04
9.499999999999997e+01 MARK 1.955374938647531e+01 2.528197366592841e+01 -1.012394541359540e-07 -8.350379685734569e-02 5.035494505464810e-07 -1.032854644560382e-02 3.190814287065792e-07 3.290737992609857e-07 1.955122373495326e-05 2.153365544165685e-05 -1.350389452358865e-04
9.549999999999997e+01 CSRDRIFT 2.028167961475081e+01 3.037997981615669e+01 1.505352711372865e-07 -8.866807008014760e-02 5.035494505464810e-07 -1.032854644560382e-02 3.190801939576391e-07 3.290725258446054e-07 1.991139774757129e-05 2.351437690994696e-05 -1.440580598878436e-04
9.599999999999997e+01 CSRDRIFT 2.104802417345529e+01 3.596393194725235e+01 4.023099964105270e-07 -9.383234330294951e-02 5.035494505464810e-07 -1.032854644560382e-02 3.190796500714054e-07 3.290719649260444e-07 2.028397097779954e-05 2.549366836908630e-05 -1.530771745398007e-04
9.649999999999997e+01 CSRDRIFT 2.185278306258873e+01 4.203383005921538e+01 6.540847216837675e-07 -9.899661652575142e-02 5.035494505464810e-07 -1.032854644560382e-02 3.190793014715414e-07 3.290716054094782e-07 2.066804552422112e-05 2.747687928334652e-05 -1.620962891917577e-04
9.699999999999997e+01 CSRDRIFT 2.269595628215114e+01 4.858967415204577e+01 9.058594469570080e-07 -1.041608897485533e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190790440858511e-07 3.290713399635528e-07 2.106295892098519e-05 2.946405114555689e-05 -1.711154038437148e-04
9.749999999999997e+01 CSRDRIFT 2.357754383214251e+01 5.563146422574354e+01 1.157634172230249e-06 -1.093251629713552e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190788396978550e-07 3.290711291750013e-07 2.146810947552895e-05 3.145491061568256e-05 -1.801345184956719e-04
9.799999999999997e+01 CSRDRIFT 2.449754571256286e+01 6.315920028030868e+01 1.409408897503489e-06 -1.144894361941572e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190786702794271e-07 3.290709544511218e-07 2.188292290543017e-05 3.344892612070928e-05 -1.891536331476289e-04
9.849999999999997e+01 CSRDRIFT 2.545596192341218e+01 7.117288231574119e+01 1.661183622776730e-06 -1.196537094169591e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190785257060726e-07 3.290708053502728e-07 2.230685854699523e-05 3.544563236586861e-05 -1.981727477995860e-04
9.899999999999997e+01 CSRDRIFT 2.645279246469046e+01 7.967251033204107e+01 1.912958348049970e-06 -1.248179826397610e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190783995139680e-07 3.290706752063021e-07 2.273940499481196e-05 3.744461482880847e-05 -2.071918624515431e-04
9.949999999999997e+01 CSRDRIFT 2.748803733639771e+01 8.865808432920832e+01 2.164733073323211e-06 -1.299822558625629e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190782874963305e-07 3.290705596806856e-07 2.318007976230388e-05 3.944554606295582e-05 -2.162109771035001e-04
9.999999999999997e+01 CSRDRIFT 2.856169653853393e+01 9.812960430724293e+01 2.416507798596451e-06 -1.351465290853648e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190781868703003e-07 3.290704559034128e-07 2.362842741606790e-05 4.144817913793098e-05 -2.252300917554572e-04
1.005000000000000e+02 CSRDRIFT 2.967377007109911e+01 1.080870702661449e+02 2.668282523869692e-06 -1.403108023081667e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190780955338620e-07 3.290703617066490e-07 2.408401921030615e-05 4.345229314442067e-05 -2.342492064074143e-04
1.006000000000000e+02 CSRDRIFT 2.990079449726363e+01 1.101368769756294e+02 2.718637468924340e-06 -1.413436569527271e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190780782359697e-07 3.290703438670402e-07 2.417597092521164e-05 4.385327685991104e-05 -2.360530293378057e-04
1.007000000000000e+02 CSRDRIFT 3.012935549664530e+01 1.122061215243485e+02 2.768992413978988e-06 -1.423765115972875e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190780612582332e-07 3.290703263576063e-07 2.426819351098946e-05 4.425430059619434e-05 -2.378568522681971e-04
1.007657185200000e+02 CSRDRIFT 3.028039912646201e+01 1.135765830744735e+02 2.802084938615715e-06 -1.430552883834438e-01 5.035494505464810e-07 -1.032854644560382e-02 3.190780502612021e-07 3.290703150161964e-07 2.432894667837818e-05 4.451787258621432e-05 -2.390422980014709e-04
1.009657185200000e+02 QUAD 3.076247437530461e+01 1.177292459121055e+02 2.903689676081786e-06 -1.450741328913203e-01 5.125511582463476e-07 -9.858718580429924e-03 3.190779430900580e-07 3.306335279105772e-07 2.452184086233963e-05 4.530559618616810e-05 -2.425364014836529e-04
1.014657185200000e+02 CSRDRIFT 3.204264802674339e+01 1.282571544548569e+02 3.159965255204960e-06 -1.500034921815353e-01 5.125511582463476e-07 -9.858718580429924e-03 3.190778329723556e-07 3.306334138049523e-07 2.502686462203103e-05 4.724513695797958e-05 -2.509560425682278e-04
1.019657185200000e+02 CSRDRIFT 3.336484509870687e+01 1.392399197774553e+02 3.416240834328134e-06 -1.549328514717502e-01 5.125511582463476e-07 -9.858718580429924e-03 3.190777611996842e-07 3.306333394331416e-07 2.553798825041561e-05 4.918467827766024e-05 -2.593756836528028e-04
1.024657185200000e+02 CSRDRIFT 3.472906559119505e+01 1.506775418799008e+02 3.672516413451308e-06 -1.598622107619652e-01 5.125511582463476e-07 -9.858718580429924e-03 3.190776942904178e-07 3.306332701008742e-07 2.605484934006168e-05 5.112513481251972e-05 -2.677953247373778e-04
1.029657185200000e+02 CSRDRIFT 3.613530950420792e+01 1.625700207621933e+02 3.928791992574482e-06 -1.647915700521801e-01 5.125511582463476e-07 -9.858718580429924e-03 3.190776316278895e-07 3.306332051689806e-07 2.657711311328250e-05 5.306641162673063e-05 -2.762149658219528e-04
1.034657185200000e+02 CSRDRIFT 3.758357683774548e+01 1.749173564243328e+02 4.185067571697655e-06 -1.697209293423951e-01 5.125511582463476e-07 -9.858718580429924e-03 3.190775727057372e-07 3.306331441128791e-07 2.710446723431900e-05 5.500842668300077e-05 -2.846346069065278e-04
