-4.643544227792518e-05 1.548919628856213e-13 5.115360863546761e-01
-4.637683596138231e-05 1.546964732561161e-13 1.739222693605899e+00
-4.631822964483945e-05 1.545009836266109e-13 1.432301041793093e+00
-4.625962332829658e-05 1.543054939971058e-13 8.184577381674817e-01
-4.620101701175372e-05 1.541100043676006e-13 1.329993824522158e+00
-4.614241069521086e-05 1.539145147380954e-13 1.739222693605899e+00
-4.608380437866799e-05 1.537190251085902e-13 2.148451562689639e+00
-4.602519806212513e-05 1.535235354790851e-13 1.125379389980287e+00
-4.596659174558226e-05 1.533280458495799e-13 1.227686607251222e+00
-4.590798542903940e-05 1.531325562200748e-13 2.557680431773380e+00
-4.584937911249654e-05 1.529370665905696e-13 1.227686607251222e+00
-4.579077279595367e-05 1.527415769610644e-13 1.329993824522158e+00
-4.573216647941080e-05 1.525460873315592e-13 1.841529910876834e+00
-4.567356016286794e-05 1.523505977020541e-13 2.659987649044315e+00
-4.561495384632508e-05 1.521551080725489e-13 3.376138169940862e+00
-4.555634752978222e-05 1.519596184430437e-13 2.046144345418704e+00
-4.549774121323935e-05 1.517641288135386e-13 2.148451562689639e+00
-4.543913489669648e-05 1.515686391840334e-13 2.353065997231510e+00
-4.538052858015362e-05 1.513731495545282e-13 2.046144345418704e+00
-4.532192226361076e-05 1.511776599250231e-13 1.841529910876834e+00
-4.526331594706790e-05 1.509821702955179e-13 2.353065997231510e+00
-4.520470963052503e-05 1.507866806660127e-13 2.762294866315251e+00
-4.514610331398216e-05 1.505911910365075e-13 2.455373214502445e+00
-4.508749699743930e-05 1.503957014070024e-13 2.762294866315251e+00
-4.502889068089644e-05 1.502002117774972e-13 3.683059821753667e+00
-4.497028436435358e-05 1.500047221479920e-13 3.478445387211797e+00
-4.491167804781071e-05 1.498092325184869e-13 3.478445387211797e+00
-4.485307173126784e-05 1.496137428889817e-13 2.353065997231510e+00
-4.479446541472498e-05 1.494182532594765e-13 4.296903125379279e+00
-4.473585909818212e-05 1.492227636299714e-13 2.864602083586186e+00
-4.467725278163925e-05 1.490272740004662e-13 3.580752604482732e+00
-4.461864646509639e-05 1.488317843709610e-13 4.092288690837409e+00
-4.456004014855353e-05 1.486362947414559e-13 3.580752604482732e+00
-4.450143383201066e-05 1.484408051119507e-13 2.557680431773380e+00
-4.444282751546780e-05 1.482453154824455e-13 4.194595908108344e+00
-4.438422119892493e-05 1.480498258529404e-13 4.296903125379279e+00
-4.432561488238207e-05 1.478543362234352e-13 3.683059821753667e+00
-4.426700856583920e-05 1.476588465939300e-13 5.422282515359566e+00
-4.420840224929634e-05 1.474633569644248e-13 4.092288690837409e+00
-4.414979593275348e-05 1.472678673349197e-13 3.887674256295538e+00
-4.409118961621061e-05 1.470723777054145e-13 3.989981473566473e+00
-4.403258329966775e-05 1.468768880759093e-13 3.887674256295538e+00
-4.397397698312489e-05 1.466813984464042e-13 4.706131994463020e+00
-4.391537066658202e-05 1.464859088168990e-13 3.683059821753667e+00
-4.385676435003916e-05 1.462904191873938e-13 5.319975298088631e+00
-4.379815803349629e-05 1.460949295578886e-13 4.501517559921149e+00
-4.373955171695343e-05 1.458994399283835e-13 3.989981473566473e+00
-4.368094540041057e-05 1.457039502988783e-13 3.376138169940862e+00
-4.362233908386770e-05 1.455084606693731e-13 4.501517559921149e+00
-4.356373276732483e-05 1.453129710398680e-13 5.831511384443307e+00
-4.350512645078197e-05 1.451174814103628e-13 4.808439211733955e+00
-4.344652013423911e-05 1.449219917808576e-13 4.808439211733955e+00
-4.338791381769625e-05 1.447265021513525e-13 5.217668080817695e+00
-4.332930750115338e-05 1.445310125218473e-13 4.910746429004890e+00
-4.327070118461051e-05 1.443355228923421e-13 6.138433036256113e+00
-4.321209486806765e-05 1.441400332628370e-13 5.013053646275825e+00
-4.315348855152479e-05 1.439445436333318e-13 6.036125818985178e+00
-4.309488223498193e-05 1.437490540038266e-13 5.831511384443307e+00
-4.303627591843906e-05 1.435535643743214e-13 5.626896949901437e+00
-4.297766960189619e-05 1.433580747448163e-13 4.910746429004890e+00
-4.291906328535333e-05 1.431625851153111e-13 6.240740253527048e+00
-4.286045696881047e-05 1.429670954858059e-13 5.729204167172372e+00
-4.280185065226761e-05 1.427716058563008e-13 6.343047470797983e+00
-4.274324433572474e-05 1.425761162267956e-13 6.036125818985178e+00
-4.268463801918187e-05 1.423806265972904e-13 6.547661905339853e+00
-4.262603170263901e-05 1.421851369677853e-13 6.752276339881724e+00
-4.256742538609615e-05 1.419896473382801e-13 6.138433036256113e+00
-4.250881906955328e-05 1.417941577087749e-13 6.956890774423594e+00
-4.245021275301042e-05 1.415986680792698e-13 7.263812426236400e+00
-4.239160643646755e-05 1.414031784497646e-13 6.956890774423594e+00
-4.233300011992469e-05 1.412076888202594e-13 5.729204167172372e+00
-4.227439380338183e-05 1.410121991907543e-13 6.138433036256113e+00
-4.221578748683896e-05 1.408167095612491e-13 6.036125818985178e+00
-4.215718117029610e-05 1.406212199317439e-13 7.366119643507335e+00
-4.209857485375323e-05 1.404257303022387e-13 7.979962947132947e+00
-4.203996853721037e-05 1.402302406727336e-13 6.649969122610789e+00
-4.198136222066751e-05 1.400347510432284e-13 5.933818601714242e+00
-4.192275590412464e-05 1.398392614137232e-13 6.343047470797983e+00
-4.186414958758178e-05 1.396437717842181e-13 7.161505208965464e+00
-4.180554327103891e-05 1.394482821547129e-13 8.900727902571363e+00
-4.174693695449605e-05 1.392527925252077e-13 7.263812426236400e+00
-4.168833063795319e-05 1.390573028957025e-13 6.649969122610789e+00
-4.162972432141032e-05 1.388618132661974e-13 7.979962947132947e+00
-4.157111800486746e-05 1.386663236366922e-13 7.263812426236400e+00
-4.151251168832460e-05 1.384708340071870e-13 7.468426860778270e+00
-4.145390537178173e-05 1.382753443776819e-13 7.775348512591076e+00
-4.139529905523886e-05 1.380798547481767e-13 8.491499033487623e+00
-4.133669273869600e-05 1.378843651186715e-13 9.309956771655104e+00
-4.127808642215314e-05 1.376888754891664e-13 6.649969122610789e+00
-4.121948010561027e-05 1.374933858596612e-13 7.263812426236400e+00
-4.116087378906741e-05 1.372978962301560e-13 7.775348512591076e+00
-4.110226747252454e-05 1.371024066006509e-13 9.207649554384169e+00
-4.104366115598168e-05 1.369069169711457e-13 7.775348512591076e+00
-4.098505483943882e-05 1.367114273416405e-13 8.491499033487623e+00
-4.092644852289596e-05 1.365159377121354e-13 9.923800075280715e+00
-4.086784220635309e-05 1.363204480826302e-13 9.616878423467909e+00
-4.080923588981022e-05 1.361249584531250e-13 9.309956771655104e+00
-4.075062957326736e-05 1.359294688236198e-13 9.003035119842298e+00
-4.069202325672450e-05 1.357339791941147e-13 1.063995059617726e+01
-4.063341694018163e-05 1.355384895646095e-13 8.900727902571363e+00
-4.057481062363877e-05 1.353429999351043e-13 9.821492858009780e+00
-4.051620430709590e-05 1.351475103055992e-13 8.082270164403882e+00
-4.045759799055304e-05 1.349520206760940e-13 8.389191816216687e+00
-4.039899167401018e-05 1.347565310465888e-13 9.412263988926039e+00
-4.034038535746731e-05 1.345610414170837e-13 7.775348512591076e+00
-4.028177904092445e-05 1.343655517875785e-13 9.105342337113234e+00
-4.022317272438158e-05 1.341700621580733e-13 9.616878423467909e+00
-4.016456640783872e-05 1.339745725285682e-13 1.074225781344820e+01
-4.010596009129586e-05 1.337790828990630e-13 8.082270164403882e+00
-4.004735377475299e-05 1.335835932695578e-13 1.125379389980287e+01
-3.998874745821012e-05 1.333881036400526e-13 9.412263988926039e+00
-3.993014114166726e-05 1.331926140105475e-13 1.043533616163539e+01
-3.987153482512440e-05 1.329971243810423e-13 1.217455885524129e+01
-3.981292850858154e-05 1.328016347515371e-13 1.084456503071913e+01
-3.975432219203867e-05 1.326061451220320e-13 1.043533616163539e+01
-3.969571587549581e-05 1.324106554925268e-13 1.043533616163539e+01
-3.963710955895294e-05 1.322151658630216e-13 1.053764337890633e+01
-3.957850324241008e-05 1.320196762335164e-13 1.063995059617726e+01
-3.951989692586721e-05 1.318241866040113e-13 1.084456503071913e+01
-3.946129060932435e-05 1.316286969745061e-13 1.012841450982259e+01
-3.940268429278148e-05 1.314332073450009e-13 1.104917946526100e+01
-3.934407797623862e-05 1.312377177154958e-13 1.023072172709352e+01
-3.928547165969576e-05 1.310422280859906e-13 9.821492858009780e+00
-3.922686534315289e-05 1.308467384564854e-13 1.094687224799007e+01
-3.916825902661003e-05 1.306512488269803e-13 1.023072172709352e+01
-3.910965271006717e-05 1.304557591974751e-13 1.196994442069942e+01
-3.905104639352431e-05 1.302602695679699e-13 1.340224546249251e+01
-3.899244007698144e-05 1.300647799384648e-13 1.299301659340877e+01
-3.893383376043857e-05 1.298692903089596e-13 1.340224546249251e+01
-3.887522744389571e-05 1.296738006794544e-13 1.094687224799007e+01
-3.881662112735285e-05 1.294783110499493e-13 1.186763720342848e+01
-3.875801481080998e-05 1.292828214204441e-13 1.207225163797036e+01
-3.869940849426712e-05 1.290873317909389e-13 1.094687224799007e+01
-3.864080217772425e-05 1.288918421614337e-13 1.217455885524129e+01
-3.858219586118139e-05 1.286963525319286e-13 1.217455885524129e+01
-3.852358954463853e-05 1.285008629024234e-13 1.166302276888661e+01
-3.846498322809566e-05 1.283053732729182e-13 1.166302276888661e+01
-3.840637691155280e-05 1.281098836434131e-13 1.289070937613784e+01
-3.834777059500993e-05 1.279143940139079e-13 1.002610729255165e+01
-3.828916427846707e-05 1.277189043844027e-13 1.340224546249251e+01
-3.823055796192421e-05 1.275234147548976e-13 1.258378772432503e+01
-3.817195164538134e-05 1.273279251253924e-13 1.299301659340877e+01
-3.811334532883847e-05 1.271324354958872e-13 1.432301041793093e+01
-3.805473901229561e-05 1.269369458663821e-13 1.237917328978316e+01
-3.799613269575275e-05 1.267414562368769e-13 1.125379389980287e+01
-3.793752637920989e-05 1.265459666073717e-13 1.432301041793093e+01
-3.787892006266702e-05 1.263504769778666e-13 1.299301659340877e+01
-3.782031374612415e-05 1.261549873483614e-13 1.360685989703438e+01
-3.776170742958129e-05 1.259594977188562e-13 1.462993206974373e+01
-3.770310111303843e-05 1.257640080893510e-13 1.514146815609841e+01
-3.764449479649557e-05 1.255685184598459e-13 1.350455267976345e+01
-3.758588847995270e-05 1.253730288303407e-13 1.370916711430532e+01
-3.752728216340983e-05 1.251775392008355e-13 1.493685372155654e+01
-3.746867584686697e-05 1.249820495713303e-13 1.227686607251223e+01
-3.741006953032411e-05 1.247865599418252e-13 1.268609494159597e+01
-3.735146321378124e-05 1.245910703123200e-13 1.278840215886690e+01
-3.729285689723838e-05 1.243955806828148e-13 1.319763102795064e+01
-3.723425058069552e-05 1.242000910533097e-13 1.411839598338906e+01
-3.717564426415265e-05 1.240046014238045e-13 1.585761867699496e+01
-3.711703794760979e-05 1.238091117942993e-13 1.370916711430532e+01
-3.705843163106692e-05 1.236136221647942e-13 1.452762485247280e+01
-3.699982531452406e-05 1.234181325352890e-13 1.544838980791122e+01
-3.694121899798119e-05 1.232226429057838e-13 1.391378154884719e+01
-3.688261268143833e-05 1.230271532762786e-13 1.780145580514273e+01
-3.682400636489547e-05 1.228316636467735e-13 1.544838980791122e+01
-3.676540004835260e-05 1.226361740172683e-13 1.452762485247280e+01
-3.670679373180974e-05 1.224406843877632e-13 1.616454032880776e+01
-3.664818741526688e-05 1.222451947582580e-13 1.340224546249251e+01
-3.658958109872401e-05 1.220497051287528e-13 1.483454650428560e+01
-3.653097478218115e-05 1.218542154992476e-13 1.483454650428560e+01
-3.647236846563828e-05 1.216587258697425e-13 1.575531145972402e+01
-3.641376214909542e-05 1.214632362402373e-13 1.575531145972402e+01
-3.635515583255255e-05 1.212677466107321e-13 1.636915476334963e+01
-3.629654951600969e-05 1.210722569812270e-13 1.411839598338906e+01
-3.623794319946682e-05 1.208767673517218e-13 1.616454032880776e+01
-3.617933688292396e-05 1.206812777222166e-13 1.524377537336935e+01
-3.612073056638110e-05 1.204857880927115e-13 1.739222693605899e+01
-3.606212424983824e-05 1.202902984632063e-13 1.677838363243337e+01
-3.600351793329537e-05 1.200948088337011e-13 1.473223928701467e+01
-3.594491161675250e-05 1.198993192041959e-13 1.769914858787179e+01
-3.588630530020964e-05 1.197038295746908e-13 1.544838980791122e+01
-3.582769898366678e-05 1.195083399451856e-13 1.575531145972402e+01
-3.576909266712392e-05 1.193128503156805e-13 1.728991971878805e+01
-3.571048635058105e-05 1.191173606861752e-13 1.544838980791122e+01
-3.565188003403818e-05 1.189218710566701e-13 1.606223311153683e+01
-3.559327371749532e-05 1.187263814271649e-13 1.688069084970431e+01
-3.553466740095246e-05 1.185308917976598e-13 1.626684754607870e+01
-3.547606108440960e-05 1.183354021681546e-13 1.821068467422647e+01
-3.541745476786673e-05 1.181399125386494e-13 1.718761250151712e+01
-3.535884845132386e-05 1.179444229091442e-13 1.626684754607870e+01
-3.530024213478100e-05 1.177489332796391e-13 1.902914241239395e+01
-3.524163581823814e-05 1.175534436501339e-13 1.769914858787179e+01
-3.518302950169527e-05 1.173579540206287e-13 1.677838363243337e+01
-3.512442318515241e-05 1.171624643911236e-13 1.739222693605899e+01
-3.506581686860954e-05 1.169669747616184e-13 1.780145580514273e+01
-3.500721055206668e-05 1.167714851321132e-13 1.821068467422647e+01
-3.494860423552382e-05 1.165759955026081e-13 1.657376919789150e+01
-3.488999791898095e-05 1.163805058731029e-13 1.473223928701467e+01
-3.483139160243809e-05 1.161850162435977e-13 2.056375067145798e+01
-3.477278528589522e-05 1.159895266140925e-13 1.800607023968460e+01
-3.471417896935236e-05 1.157940369845874e-13 1.810837745695553e+01
-3.465557265280950e-05 1.155985473550822e-13 1.780145580514273e+01
-3.459696633626663e-05 1.154030577255771e-13 2.097297954054172e+01
-3.453836001972376e-05 1.152075680960719e-13 1.626684754607870e+01
-3.447975370318090e-05 1.150120784665667e-13 1.943837128147769e+01
-3.442114738663804e-05 1.148165888370615e-13 1.851760632603927e+01
-3.436254107009518e-05 1.146210992075564e-13 1.861991354331021e+01
-3.430393475355231e-05 1.144256095780512e-13 1.821068467422647e+01
-3.424532843700945e-05 1.142301199485460e-13 1.984760015056143e+01
-3.418672212046659e-05 1.140346303190409e-13 1.810837745695553e+01
-3.412811580392372e-05 1.138391406895357e-13 1.923375684693582e+01
-3.406950948738085e-05 1.136436510600305e-13 1.913144962966489e+01
-3.401090317083799e-05 1.134481614305254e-13 2.015452180237424e+01
-3.395229685429513e-05 1.132526718010202e-13 1.984760015056143e+01
-3.389369053775226e-05 1.130571821715150e-13 1.964298571601956e+01
-3.383508422120940e-05 1.128616925420098e-13 2.005221458510330e+01
-3.377647790466653e-05 1.126662029125047e-13 1.984760015056143e+01
-3.371787158812367e-05 1.124707132829995e-13 1.810837745695553e+01
-3.365926527158081e-05 1.122752236534943e-13 1.984760015056143e+01
-3.360065895503795e-05 1.120797340239892e-13 1.974529293329050e+01
-3.354205263849508e-05 1.118842443944840e-13 2.240528058233481e+01
-3.348344632195221e-05 1.116887547649788e-13 1.913144962966489e+01
-3.342484000540935e-05 1.114932651354737e-13 2.076836510599985e+01
-3.336623368886649e-05 1.112977755059685e-13 2.189374449598013e+01
-3.330762737232362e-05 1.111022858764633e-13 2.209835893052201e+01
-3.324902105578076e-05 1.109067962469581e-13 1.913144962966489e+01
-3.319041473923789e-05 1.107113066174530e-13 1.902914241239395e+01
-3.313180842269503e-05 1.105158169879478e-13 2.209835893052201e+01
-3.307320210615217e-05 1.103203273584426e-13 2.015452180237424e+01
-3.301459578960930e-05 1.101248377289375e-13 2.148451562689639e+01
-3.295598947306644e-05 1.099293480994323e-13 2.322373832050229e+01
-3.289738315652357e-05 1.097338584699271e-13 2.087067232327078e+01
-3.283877683998071e-05 1.095383688404220e-13 2.056375067145798e+01
-3.278017052343785e-05 1.093428792109168e-13 2.220066614779294e+01
-3.272156420689498e-05 1.091473895814116e-13 2.332604553777323e+01
-3.266295789035211e-05 1.089518999519064e-13 1.954067849874863e+01
-3.260435157380925e-05 1.087564103224013e-13 2.383758162412790e+01
-3.254574525726639e-05 1.085609206928961e-13 2.097297954054172e+01
-3.248713894072353e-05 1.083654310633909e-13 2.332604553777323e+01
-3.242853262418066e-05 1.081699414338858e-13 2.148451562689639e+01
-3.236992630763780e-05 1.079744518043806e-13 2.250758779960575e+01
-3.231131999109494e-05 1.077789621748754e-13 2.240528058233481e+01
-3.225271367455207e-05 1.075834725453703e-13 2.138220840962546e+01
-3.219410735800921e-05 1.073879829158651e-13 2.168913006143826e+01
-3.213550104146634e-05 1.071924932863599e-13 2.434911771048258e+01
-3.207689472492347e-05 1.069970036568547e-13 2.281450945141855e+01
-3.201828840838061e-05 1.068015140273496e-13 2.342835275504416e+01
-3.195968209183775e-05 1.066060243978444e-13 2.332604553777323e+01
-3.190107577529488e-05 1.064105347683393e-13 2.393988884139884e+01
-3.184246945875202e-05 1.062150451388341e-13 2.250758779960575e+01
-3.178386314220916e-05 1.060195555093289e-13 2.496296101410819e+01
-3.172525682566630e-05 1.058240658798238e-13 2.772525588042344e+01
-3.166665050912343e-05 1.056285762503186e-13 2.189374449598013e+01
-3.160804419258056e-05 1.054330866208134e-13 2.230297336506388e+01
-3.154943787603770e-05 1.052375969913082e-13 2.230297336506388e+01
-3.149083155949483e-05 1.050421073618030e-13 2.445142492775351e+01
-3.143222524295197e-05 1.048466177322979e-13 2.475834657956632e+01
-3.137361892640911e-05 1.046511281027927e-13 2.700910535952690e+01
-3.131501260986624e-05 1.044556384732876e-13 2.465603936229538e+01
-3.125640629332338e-05 1.042601488437824e-13 2.434911771048258e+01
-3.119779997678052e-05 1.040646592142772e-13 2.127990119235452e+01
-3.113919366023765e-05 1.038691695847721e-13 2.506526823137913e+01
-3.108058734369479e-05 1.036736799552669e-13 2.639526205590128e+01
-3.102198102715192e-05 1.034781903257617e-13 2.526988266592100e+01
-3.096337471060906e-05 1.032827006962565e-13 2.332604553777323e+01
-3.090476839406619e-05 1.030872110667513e-13 2.823679196677812e+01
-3.084616207752333e-05 1.028917214372462e-13 2.629295483863035e+01
-3.078755576098046e-05 1.026962318077410e-13 2.619064762135941e+01
-3.072894944443760e-05 1.025007421782359e-13 2.496296101410819e+01
-3.067034312789474e-05 1.023052525487307e-13 2.445142492775351e+01
-3.061173681135188e-05 1.021097629192255e-13 2.813448474950718e+01
-3.055313049480901e-05 1.019142732897204e-13 2.516757544865006e+01
-3.049452417826615e-05 1.017187836602152e-13 2.608834040408848e+01
-3.043591786172328e-05 1.015232940307100e-13 2.721371979406877e+01
-3.037731154518042e-05 1.013278044012048e-13 2.813448474950718e+01
-3.031870522863755e-05 1.011323147716997e-13 2.670218370771409e+01
-3.026009891209469e-05 1.009368251421945e-13 2.670218370771409e+01
-3.020149259555183e-05 1.007413355126893e-13 2.813448474950718e+01
-3.014288627900896e-05 1.005458458831842e-13 2.598603318681754e+01
-3.008427996246610e-05 1.003503562536790e-13 2.874832805313279e+01
-3.002567364592323e-05 1.001548666241738e-13 2.619064762135941e+01
-2.996706732938037e-05 9.995937699466865e-14 2.721371979406877e+01
-2.990846101283751e-05 9.976388736516350e-14 2.803217753223625e+01
-2.984985469629464e-05 9.956839773565831e-14 2.823679196677812e+01
-2.979124837975178e-05 9.937290810615315e-14 2.885063527040373e+01
-2.973264206320891e-05 9.917741847664798e-14 3.140831570217711e+01
-2.967403574666605e-05 9.898192884714281e-14 2.936217135675841e+01
-2.961542943012319e-05 9.878643921763764e-14 3.161293013671898e+01
-2.955682311358032e-05 9.859094958813247e-14 2.608834040408848e+01
-2.949821679703746e-05 9.839545995862730e-14 2.803217753223625e+01
-2.943961048049459e-05 9.819997032912213e-14 2.670218370771409e+01
-2.938100416395173e-05 9.800448069961696e-14 3.191985178853179e+01
-2.932239784740886e-05 9.780899107011179e-14 3.120370126763524e+01
-2.926379153086600e-05 9.761350144060663e-14 2.762294866315251e+01
-2.920518521432314e-05 9.741801181110145e-14 3.038524352946776e+01
-2.914657889778027e-05 9.722252218159629e-14 3.140831570217711e+01
-2.908797258123741e-05 9.702703255209110e-14 3.018062909492589e+01
-2.902936626469454e-05 9.683154292258595e-14 2.782756309769438e+01
-2.897075994815168e-05 9.663605329308077e-14 3.202215900580272e+01
-2.891215363160882e-05 9.644056366357560e-14 3.365907448213768e+01
-2.885354731506595e-05 9.624507403407043e-14 3.007832187765495e+01
-2.879494099852309e-05 9.604958440456526e-14 3.253369509215739e+01
-2.873633468198022e-05 9.585409477506009e-14 3.110139405036431e+01
-2.867772836543736e-05 9.565860514555493e-14 3.202215900580272e+01
-2.861912204889449e-05 9.546311551604975e-14 3.539829717574359e+01
-2.856051573235163e-05 9.526762588654459e-14 2.782756309769438e+01
-2.850190941580877e-05 9.507213625703942e-14 3.079447239855150e+01
-2.844330309926590e-05 9.487664662753425e-14 3.243138787488646e+01
-2.838469678272304e-05 9.468115699802908e-14 3.365907448213768e+01
-2.832609046618017e-05 9.448566736852391e-14 3.355676726486675e+01
-2.826748414963731e-05 9.429017773901874e-14 3.396599613395049e+01
-2.820887783309445e-05 9.409468810951358e-14 3.529598995847265e+01
-2.815027151655158e-05 9.389919848000840e-14 3.243138787488646e+01
-2.809166520000872e-05 9.370370885050324e-14 3.294292396124114e+01
-2.803305888346585e-05 9.350821922099805e-14 3.335215283032488e+01
-2.797445256692299e-05 9.331272959149290e-14 3.396599613395049e+01
-2.791584625038013e-05 9.311723996198772e-14 3.212446622307365e+01
-2.785723993383726e-05 9.292175033248255e-14 3.928597143203912e+01
-2.779863361729440e-05 9.272626070297738e-14 3.652367656572387e+01
-2.774002730075154e-05 9.253077107347222e-14 3.376138169940862e+01
-2.768142098420867e-05 9.233528144396704e-14 3.478445387211797e+01
-2.762281466766581e-05 9.213979181446188e-14 3.713751986934948e+01
-2.756420835112294e-05 9.194430218495670e-14 3.519368274120171e+01
-2.750560203458008e-05 9.174881255545154e-14 3.683059821753668e+01
-2.744699571803722e-05 9.155332292594637e-14 3.642136934845293e+01
-2.738838940149435e-05 9.135783329644120e-14 3.457983943757610e+01
-2.732978308495149e-05 9.116234366693603e-14 3.427291778576330e+01
-2.727117676840862e-05 9.096685403743086e-14 3.826289925932977e+01
-2.721257045186576e-05 9.077136440792569e-14 3.764905595570416e+01
-2.715396413532289e-05 9.057587477842053e-14 3.877443534568445e+01
-2.709535781878003e-05 9.038038514891535e-14 3.642136934845293e+01
-2.703675150223717e-05 9.018489551941019e-14 3.509137552393078e+01
-2.697814518569430e-05 8.998940588990502e-14 3.969520030112286e+01
-2.691953886915144e-05 8.979391626039985e-14 3.406830335122142e+01
-2.686093255260857e-05 8.959842663089467e-14 3.989981473566473e+01
-2.680232623606571e-05 8.940293700138950e-14 4.092288690837408e+01
-2.674371991952284e-05 8.920744737188433e-14 3.918366421476819e+01
-2.668511360297998e-05 8.901195774237917e-14 3.887674256295538e+01
-2.662650728643712e-05 8.881646811287399e-14 4.388979620923121e+01
-2.656790096989425e-05 8.862097848336883e-14 3.560291161028545e+01
-2.650929465335139e-05 8.842548885386365e-14 3.775136317297509e+01
-2.645068833680852e-05 8.822999922435849e-14 4.245749516743811e+01
-2.639208202026566e-05 8.803450959485332e-14 4.286672403652185e+01
-2.633347570372280e-05 8.783901996534815e-14 4.163903742927063e+01
-2.627486938717993e-05 8.764353033584298e-14 3.723982708662042e+01
-2.621626307063707e-05 8.744804070633782e-14 4.388979620923121e+01
-2.615765675409420e-05 8.725255107683264e-14 4.235518795016718e+01
-2.609905043755134e-05 8.705706144732748e-14 4.307133847106373e+01
-2.604044412100847e-05 8.686157181782230e-14 4.470825394739869e+01
-2.598183780446561e-05 8.666608218831714e-14 3.826289925932977e+01
-2.592323148792275e-05 8.647059255881197e-14 4.163903742927063e+01
-2.586462517137988e-05 8.627510292930680e-14 4.644747664100458e+01
-2.580601885483702e-05 8.607961329980162e-14 4.276441681925092e+01
-2.574741253829415e-05 8.588412367029645e-14 4.245749516743811e+01
-2.568880622175129e-05 8.568863404079128e-14 4.194595908108344e+01
-2.563019990520843e-05 8.549314441128611e-14 4.460594673012776e+01
-2.557159358866556e-05 8.529765478178094e-14 4.552671168556617e+01
-2.551298727212270e-05 8.510216515227578e-14 4.521979003375336e+01
-2.545438095557984e-05 8.490667552277061e-14 4.583363333737898e+01
-2.539577463903697e-05 8.471118589326544e-14 3.989981473566473e+01
-2.533716832249411e-05 8.451569626376027e-14 4.542440446829524e+01
-2.527856200595124e-05 8.432020663425510e-14 4.859592820369422e+01
-2.521995568940838e-05 8.412471700474993e-14 4.235518795016718e+01
-2.516134937286552e-05 8.392922737524476e-14 4.951669315913264e+01
-2.510274305632265e-05 8.373373774573959e-14 4.501517559921150e+01
-2.504413673977979e-05 8.353824811623442e-14 4.787977768279768e+01
-2.498553042323692e-05 8.334275848672925e-14 4.634516942373365e+01
-2.492692410669406e-05 8.314726885722407e-14 4.890284985550703e+01
-2.486831779015120e-05 8.295177922771892e-14 5.013053646275825e+01
-2.480971147360833e-05 8.275628959821373e-14 4.552671168556617e+01
-2.475110515706547e-05 8.256079996870857e-14 4.644747664100458e+01
-2.469249884052260e-05 8.236531033920340e-14 4.614055498919178e+01
-2.463389252397974e-05 8.216982070969823e-14 5.176745193909321e+01
-2.457528620743687e-05 8.197433108019306e-14 5.330206019815724e+01
-2.451667989089401e-05 8.177884145068789e-14 4.573132612010804e+01
-2.445807357435115e-05 8.158335182118272e-14 5.156283750455135e+01
-2.439946725780828e-05 8.138786219167756e-14 4.880054263823610e+01
-2.434086094126542e-05 8.119237256217238e-14 5.146053028728041e+01
