5.700000000000000e+00 LM0 1.775874713369646e+01 2.474444897856711e+01 6.107820757260569e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.650303654366755e-05 1.885627517799960e-05 0.000000000000000e+00
6.200000000000000e+00 LM0 1.686042891108750e+01 2.602916177923254e+01 6.554920363167115e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903448e-07 1.608022083910014e-05 1.933958298127464e-05 0.000000000000000e+00
6.700000000000000e+00 LM0 1.601432617856080e+01 2.736609006260214e+01 7.002019969073660e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903448e-07 1.567155295899236e-05 1.983003084690554e-05 0.000000000000000e+00
7.200000000000000e+00 LM0 1.522043893611636e+01 2.875523382867591e+01 7.449119574980206e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.527816824421182e-05 2.032710195987849e-05 0.000000000000000e+00
7.700000000000000e+00 LM0 1.447876718375419e+01 3.019659307745384e+01 7.896219180886752e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903448e-07 1.490127714291803e-05 2.083032217666879e-05 0.000000000000000e+00
7.800000000000000e+00 LM1 1.433669869209163e+01 3.049113078513393e+01 7.985639102068061e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903448e-07 1.482798980135653e-05 2.093166518046136e-05 0.000000000000000e+00
7.899999999999999e+00 LM1 1.419671882003235e+01 3.078775711212219e+01 8.075059023249370e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.475542388146819e-05 2.103323333104057e-05 0.000000000000000e+00
7.999999999999999e+00 LM1 1.405882756757637e+01 3.108647205841861e+01 8.164478944430679e-16 0.000000000000000e+00 8.941992118130919e-17 0.000000000000000e+00 2.584652203453096e-07 2.260056518903449e-07 1.468359007899830e-05 2.113502338245670e-05 0.000000000000000e+00
8.100000000000000e+00 QLD 1.399051389202116e+01 3.123659315473513e+01 8.273671093598930e-16 0.000000000000000e+00 1.290521591481163e-16 0.000000000000000e+00 2.584768656553834e-07 2.260217707179162e-07 1.464802615095521e-05 2.118674940264155e-05 0.000000000000000e+00
8.199999999999999e+00 QLD 1.405882750533850e+01 3.108647205804338e+01 8.422790825257384e-16 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.468390724061575e-05 2.113654611301851e-05 0.000000000000000e+00
8.699999999999999e+00 LM0 1.476916964295724e+01 2.961378351782412e+01 9.269326749415994e-16 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.505029874457373e-05 2.062981109875389e-05 0.000000000000000e+00
9.199999999999999e+00 LM0 1.553172725564671e+01 2.819331046039953e+01 1.011586267357460e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.543394537885813e-05 2.012896012393252e-05 0.000000000000000e+00
9.699999999999999e+00 LM0 1.634650034340691e+01 2.682505288576961e+01 1.096239859773321e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551622e-07 2.260382217366031e-07 1.583359292204344e-05 1.963444347796867e-05 0.000000000000000e+00
1.020000000000000e+01 LM0 1.721348890623784e+01 2.550901079393437e+01 1.180893452189182e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 1.624806071170158e-05 1.914675197066888e-05 0.000000000000000e+00
1.070000000000000e+01 LM0 1.813269294413950e+01 2.424518418489379e+01 1.265547044605043e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 1.667624376674932e-05 1.866642056424218e-05 0.000000000000000e+00
1.120000000000000e+01 LM0 1.910411245711190e+01 2.303357305864790e+01 1.350200637020904e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.711711285969979e-05 1.819403219888598e-05 0.000000000000000e+00
1.170000000000000e+01 LM0 2.012774744515503e+01 2.187417741519668e+01 1.434854229436765e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.756971304097204e-05 1.773022176807499e-05 0.000000000000000e+00
1.220000000000000e+01 LM0 2.120359790826889e+01 2.076699725454013e+01 1.519507821852626e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.803316104401152e-05 1.727568017631220e-05 0.000000000000000e+00
1.270000000000000e+01 LM0 2.233166384645348e+01 1.971203257667825e+01 1.604161414268487e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 1.850664192508072e-05 1.683115838204302e-05 0.000000000000000e+00
1.320000000000000e+01 LM0 2.351194525970881e+01 1.870928338161105e+01 1.688815006684348e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 1.898940522117017e-05 1.639747129061956e-05 0.000000000000000e+00
1.370000000000000e+01 LM0 2.474444214803486e+01 1.775874966933853e+01 1.773468599100209e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.948076084682535e-05 1.597550131576638e-05 0.000000000000000e+00
1.420000000000000e+01 LM0 2.602915451143165e+01 1.686043143986068e+01 1.858122191516070e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 1.998007489714067e-05 1.556620137257317e-05 0.000000000000000e+00
1.470000000000000e+01 LM0 2.736608234989917e+01 1.601432869317750e+01 1.942775783931931e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.048676547984690e-05 1.517059700114104e-05 0.000000000000000e+00
1.520000000000000e+01 LM0 2.875522566343743e+01 1.522044142928899e+01 2.027429376347792e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.100029866368314e-05 1.478978724960724e-05 0.000000000000000e+00
1.570000000000000e+01 LM0 3.019658445204641e+01 1.447876964819517e+01 2.112082968763653e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551620e-07 2.260382217366032e-07 2.152018460209590e-05 1.442494387248510e-05 0.000000000000000e+00
1.580000000000000e+01 LM1 3.049112206677669e+01 1.433670114991176e+01 2.129013687246825e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.162488389892473e-05 1.435399923817943e-05 0.000000000000000e+00
1.590000000000000e+01 LM1 3.078774830050981e+01 1.419672127094015e+01 2.145944405729997e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.172981579912569e-05 1.428375296438892e-05 0.000000000000000e+00
1.600000000000000e+01 LM1 3.108646315324575e+01 1.405883001128031e+01 2.162875124213169e-15 0.000000000000000e+00 1.693071848317219e-16 0.000000000000000e+00 2.584888056551621e-07 2.260382217366032e-07 2.183497694924730e-05 1.421421540495452e-05 0.000000000000000e+00
1.610000000000000e+01 QLF 3.123658419888660e+01 1.399051634001306e+01 2.174577561308130e-15 0.000000000000000e+00 6.464746344880918e-17 0.000000000000000e+00 2.584436528701298e-07 2.260204801904431e-07 2.188620844193545e-05 1.417908254120414e-05 0.000000000000000e+00
1.620000000000000e+01 QLF 3.108646313796823e+01 1.405882998102366e+01 2.175794224268026e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 2.183213485116778e-05 1.421309693628128e-05 0.000000000000000e+00
1.670000000000000e+01 LM0 2.961377499026360e+01 1.476917231653675e+01 2.155632230844311e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 2.130872353624896e-05 1.456774086070179e-05 0.000000000000000e+00
1.720000000000000e+01 LM0 2.819330232131458e+01 1.553173012754672e+01 2.135470237420597e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 2.079138990383435e-05 1.493908665798378e-05 0.000000000000000e+00
1.770000000000000e+01 LM0 2.682504513112117e+01 1.634650341405359e+01 2.115308243996882e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 2.028059906231807e-05 1.532592032116484e-05 0.000000000000000e+00
1.820000000000000e+01 LM0 2.550900341968337e+01 1.721349217605734e+01 2.095146250573167e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.977685797400554e-05 1.572709904376500e-05 0.000000000000000e+00
1.870000000000000e+01 LM0 2.424517718700118e+01 1.813269641355798e+01 2.074984257149453e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.928071920665135e-05 1.614155327407652e-05 0.000000000000000e+00
1.920000000000000e+01 LM0 2.303356643307460e+01 1.910411612655551e+01 2.054822263725738e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.879278488494295e-05 1.656828678509226e-05 0.000000000000000e+00
1.970000000000000e+01 LM0 2.187417115790362e+01 2.012775131504993e+01 2.034660270302023e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.831371079661366e-05 1.700637524612554e-05 0.000000000000000e+00
2.020000000000000e+01 LM0 2.076699136148826e+01 2.120360197904124e+01 2.014498276878309e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.784421058373066e-05 1.745496371112688e-05 0.000000000000000e+00
2.070000000000000e+01 LM0 1.971202704382850e+01 2.233166811852944e+01 1.994336283454594e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.738505991865731e-05 1.791326336621100e-05 0.000000000000000e+00
2.120000000000000e+01 LM0 1.870927820492435e+01 2.351194973351452e+01 1.974174290030879e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.693710052512952e-05 1.838054781075563e-05 0.000000000000000e+00
2.170000000000000e+01 LM0 1.775874484477582e+01 2.474444682399650e+01 1.954012296607165e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.650124385692297e-05 1.885614908578808e-05 0.000000000000000e+00
2.220000000000000e+01 LM0 1.686042696338289e+01 2.602915938997536e+01 1.933850303183450e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.607847418933747e-05 1.933945361154796e-05 0.000000000000000e+00
2.270000000000000e+01 LM0 1.601432456074557e+01 2.736608743145112e+01 1.913688309759735e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670592e-07 1.566985081272322e-05 1.982989815321098e-05 0.000000000000000e+00
2.320000000000000e+01 LM0 1.522043763686386e+01 2.875523094842376e+01 1.893526316336021e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.527650894455509e-05 2.032696589916905e-05 0.000000000000000e+00
2.370000000000000e+01 LM0 1.447876619173777e+01 3.019658994089329e+01 1.873364322912306e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670592e-07 1.489965890137754e-05 2.083018270901622e-05 0.000000000000000e+00
2.380000000000000e+01 LM1 1.433669776016322e+01 3.049112759644682e+01 1.869331924227563e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.482637954467561e-05 2.093152502688450e-05 0.000000000000000e+00
2.390000000000000e+01 LM1 1.419671794773890e+01 3.078775387102023e+01 1.865299525542820e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926901e-07 2.260026493670591e-07 1.475382153139728e-05 2.103309249007898e-05 0.000000000000000e+00
2.400000000000000e+01 LM1 1.405882675446480e+01 3.108646876461351e+01 1.861267126858077e-15 0.000000000000000e+00 -4.032398684742928e-17 0.000000000000000e+00 2.583986955926902e-07 2.260026493670591e-07 1.468199555612380e-05 2.113488185267122e-05 0.000000000000000e+00
2.410000000000000e+01 QLD 1.399051313389913e+01 3.123658982397214e+01 1.861722593146147e-15 0.000000000000000e+00 4.943697420343498e-17 0.000000000000000e+00 2.584144255611902e-07 2.260423149261901e-07 1.464670040120910e-05 2.118771104924699e-05 0.000000000000000e+00
2.420000000000001e+01 QLD 1.405882679495758e+01 3.108646872247371e+01 1.871162472951601e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210142e-07 1.468283406130606e-05 2.113859180303492e-05 0.000000000000000e+00
2.430000000000001e+01 LM1 1.419671802917991e+01 3.078775378721530e+01 1.885106124071117e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.475466415971368e-05 2.103678455828677e-05 0.000000000000000e+00
2.440000000000001e+01 LM1 1.433669788294313e+01 3.049112747138331e+01 1.899049775190633e-15 0.000000000000000e+00 1.394365111951655e-16 0.000000000000000e+00 2.584300053001601e-07 2.260820053210141e-07 1.482722633792632e-05 2.093519925188896e-05 0.000000000000000e+00
2.465000000000001e+01 B2S 1.469328816877577e+01 2.975925681029291e+01 -1.636222810013325e-03 0.000000000000000e+00 -1.308959557134430e-02 0.000000000000000e+00 1.444780527530976e-06 2.260804188944651e-07 1.506642526161847e-05 2.068234974242946e-05 7.139409610004594e-06
2.465000000000001e+01 MB0 1.469328816877577e+01 2.975925681029291e+01 -1.636222810013325e-03 0.000000000000000e+00 -1.308959557134430e-02 0.000000000000000e+00 1.444780527530976e-06 2.260804188944651e-07 1.506642526161847e-05 2.068234974242946e-05 7.139409610004594e-06
2.490000000000001e+01 B2S 1.505777436370682e+01 2.904042634984736e+01 -6.544610881702646e-03 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880902483690052e-06 2.260774093212447e-07 1.571565465223091e-05 2.043089801362835e-05 5.711380891542570e-05
2.540000000000001e+01 LM0 1.584124824888575e+01 2.760410874128937e+01 -1.963757166629604e-02 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880866631681288e-06 2.260745958524424e-07 1.832443922078156e-05 1.991911867803072e-05 5.711380891542570e-05
2.590000000000001e+01 LM0 1.667697342687740e+01 2.622187825025817e+01 -3.273053245088943e-02 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880851312795409e-06 2.260733937103870e-07 2.243559921607868e-05 1.941395393666777e-05 5.711380891542570e-05
2.640000000000001e+01 LM0 1.756494989768177e+01 2.489373487675375e+01 -4.582349323548282e-02 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880841585717920e-06 2.260726303827521e-07 2.739109804975721e-05 1.891587307344015e-05 5.711380891542570e-05
2.690000000000001e+01 LM0 1.850517766129887e+01 2.361967862077611e+01 -5.891645402007621e-02 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880834452579244e-06 2.260720706131933e-07 3.281504093788328e-05 1.842543772882425e-05 5.711380891542570e-05
2.740000000000001e+01 LM0 1.949765671772870e+01 2.239970948232525e+01 -7.200941480466960e-02 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880828819242014e-06 2.260716285398174e-07 3.851309926723563e-05 1.794326986835755e-05 5.711380891542570e-05
2.790000000000001e+01 LM0 2.054238706697124e+01 2.123382746140118e+01 -8.510237558926299e-02 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880824163927161e-06 2.260712632162677e-07 4.438203898103140e-05 1.747005154177835e-05 5.711380891542570e-05
2.840000000000001e+01 LM0 2.163936870902651e+01 2.012203255800389e+01 -9.819533637385638e-02 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880820196997226e-06 2.260709519133872e-07 5.036381320887598e-05 1.700652837452913e-05 5.711380891542570e-05
2.890000000000001e+01 LM0 2.278860164389450e+01 1.906432477213339e+01 -1.112882971584498e-01 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880816740952455e-06 2.260706807019684e-07 5.642382625057810e-05 1.655351386779485e-05 5.711380891542570e-05
2.940000000000001e+01 LM0 2.399008587157521e+01 1.806070410378966e+01 -1.243812579430432e-01 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880813679161100e-06 2.260704404293940e-07 6.254035251152615e-05 1.611189378896827e-05 5.711380891542570e-05
2.990000000000001e+01 LM0 2.524382139206865e+01 1.711117055297273e+01 -1.374742187276366e-01 0.000000000000000e+00 -2.618592156918679e-02 0.000000000000000e+00 2.880810930843273e-06 2.260702247565009e-07 6.869912266922204e-05 1.568263027359922e-05 5.711380891542570e-05
3.000000000000001e+01 QB21 2.517738739103064e+01 1.714581557202133e+01 -1.392096365112504e-01 0.000000000000000e+00 -8.485458674466987e-03 0.000000000000000e+00 2.882287298773617e-06 2.260300605333527e-07 6.948274692912635e-05 1.569710411845731e-05 5.711380891542570e-05
3.010000000000001e+01 QB21 2.447387387355345e+01 1.762367755012108e+01 -1.391676976583814e-01 0.000000000000000e+00 9.323342167729936e-03 0.000000000000000e+00 2.883764129640525e-06 2.259902894180630e-07 6.938067184065460e-05 1.591294369572278e-05 5.711380891542570e-05
3.020000000000001e+01 QB21 2.316909454774170e+01 1.856929113493249e+01 -1.373489376226111e-01 0.000000000000000e+00 2.701310739938077e-02 0.000000000000000e+00 2.885203980443407e-06 2.259499319536741e-07 6.839431434244722e-05 1.633281871393533e-05 5.711380891542570e-05
3.070000000000001e+01 LM0 1.592976340242081e+01 2.503008590918073e+01 -1.238423839229207e-01 0.000000000000000e+00 2.701310739938077e-02 0.000000000000000e+00 2.885200089522111e-06 2.259496272426697e-07 6.134944590741232e-05 1.896244592876316e-05 5.711380891542570e-05
3.120000000000001e+01 LM0 1.006854707605058e+01 3.247678632039976e+01 -1.103358302232303e-01 0.000000000000000e+00 2.701310739938077e-02 0.000000000000000e+00 2.885197915594781e-06 2.259494569951815e-07 5.431187291845331e-05 2.159979081237277e-05 5.711380891542570e-05
3.170000000000001e+01 LM0 5.585445568631020e+00 4.090939236858958e+01 -9.682927652353997e-02 0.000000000000000e+00 2.701310739938077e-02 0.000000000000000e+00 2.885195904278926e-06 2.259492994823389e-07 4.732429089108326e-05 2.424233139876964e-05 5.711380891542570e-05
3.185000000000001e+01 QB22 4.614358198025472e+00 4.271877575910641e+01 -9.380652481703332e-02 0.000000000000000e+00 1.336250085067301e-02 0.000000000000000e+00 2.884824423760960e-06 2.260383151543347e-07 4.573876002860923e-05 2.477751742372709e-05 5.711380891542570e-05
3.200000000000001e+01 QB22 3.926129460257750e+00 4.271345337984471e+01 -9.280613259475441e-02 0.000000000000000e+00 -2.573364988114890e-08 0.000000000000000e+00 2.884523462494533e-06 2.261314419903103e-07 4.514784377049341e-05 2.478107657267840e-05 5.711380891542570e-05
3.250000000000001e+01 LM0 2.323609804637871e+00 3.968946015009272e+01 -9.280614546157935e-02 0.000000000000000e+00 -2.573364988114890e-08 0.000000000000000e+00 2.884520528467879e-06 2.261312119780789e-07 4.489696313560809e-05 2.388774757901788e-05 5.711380891542570e-05
3.250000000000001e+01 MB1 2.323609804637871e+00 3.968946015009272e+01 -9.280614546157935e-02 0.000000000000000e+00 -2.573364988114890e-08 0.000000000000000e+00 2.884520528467879e-06 2.261312119780789e-07 4.489696313560809e-05 2.388774757901788e-05 5.711380891542570e-05
3.300000000000001e+01 LM0 1.305675203409632e+00 3.678862187208202e+01 -9.280615832840429e-02 0.000000000000000e+00 -2.573364988114890e-08 0.000000000000000e+00 2.884518844976518e-06 2.261310800012261e-07 4.473481763963018e-05 2.299822072702083e-05 5.711380891542570e-05
3.315000000000001e+01 QB22 1.139642043872334e+00 3.516847763000704e+01 -9.380655857589143e-02 0.000000000000000e+00 -1.336255657797437e-02 0.000000000000000e+00 2.884607784102378e-06 2.262044807307377e-07 4.518300821899050e-05 2.248975519059812e-05 5.711380891542570e-05
3.330000000000001e+01 QB22 1.068806042868349e+00 3.212573161030418e+01 -9.682931903540799e-02 0.000000000000000e+00 -2.701316858809949e-02 0.000000000000000e+00 2.884755296513814e-06 2.262742265719248e-07 4.661426544339683e-05 2.149816502709941e-05 5.711380891542570e-05
3.380000000000001e+01 LM0 1.218011672571921e+00 2.104712690746217e+01 -1.103359033294577e-01 0.000000000000000e+00 -2.701316858809949e-02 0.000000000000000e+00 2.884752804336822e-06 2.262740310907284e-07 5.312232851123195e-05 1.740087553728994e-05 5.711380891542570e-05
3.430000000000001e+01 LM0 1.838525128628956e+00 1.232159717758067e+01 -1.238424876235075e-01 0.000000000000000e+00 -2.701316858809949e-02 0.000000000000000e+00 2.884751356382346e-06 2.262739175161753e-07 5.968600080972220e-05 1.331398565734664e-05 5.711380891542570e-05
3.480000000000001e+01 LM0 2.930346411039455e+00 5.949142420659696e+00 -1.373490719175572e-01 0.000000000000000e+00 -2.701316858809949e-02 0.000000000000000e+00 2.884749982408305e-06 2.262738097445007e-07 6.629705402591743e-05 9.251276488751560e-06 5.711380891542570e-05
3.490000000000001e+01 QB21 3.165677351812719e+00 5.024705067559752e+00 -1.391678372018692e-01 0.000000000000000e+00 -9.323385838017610e-03 0.000000000000000e+00 2.883819048184986e-06 2.262681622832889e-07 6.719348454936389e-05 8.502063545739211e-06 5.711380891542570e-05
3.500000000000001e+01 QB21 3.333212991916362e+00 4.300051474828273e+00 -1.392097795216609e-01 0.000000000000000e+00 8.485433080170003e-03 0.000000000000000e+00 2.882870083628725e-06 2.262640783124651e-07 6.723325109933564e-05 7.865058688317564e-06 5.711380891542570e-05
3.510000000000002e+01 QB21 3.424424607505377e+00 3.737976086492186e+00 -1.374743633790866e-01 0.000000000000000e+00 2.618591437765524e-02 0.000000000000000e+00 2.881927513139109e-06 2.262612758476560e-07 6.641584624884457e-05 7.332983552123485e-06 5.711380891542570e-05
3.560000000000002e+01 LM0 3.758020988714317e+00 1.752881113420809e+00 -1.243814061902590e-01 0.000000000000000e+00 2.618591437765524e-02 0.000000000000000e+00 2.881925453104343e-06 2.262611141135070e-07 6.024551145968500e-05 5.021558502564696e-06 5.711380891542570e-05
3.610000000000002e+01 LM0 4.247182301473289e+00 7.078053172116962e-01 -1.112884490014314e-01 0.000000000000000e+00 2.618591437765524e-02 0.000000000000000e+00 2.881924241436791e-06 2.262610189850057e-07 5.410119527700235e-05 3.190943501639189e-06 5.711380891542570e-05
3.660000000000002e+01 LM0 4.891908545782293e+00 6.027486978648491e-01 -9.819549181260377e-02 0.000000000000000e+00 2.618591437765524e-02 0.000000000000000e+00 2.881923082059821e-06 2.262609279618582e-07 4.801211138370043e-05 2.944626777382566e-06 5.711380891542570e-05
