2.200000000000000e+00 -1.530808493166255e-21 3.773640708454925e-16 3.773625400369993e-16 2.499999990580245e-05 -1.053179374929357e-11 2.499998937400870e-05 2.199999999166667e+00 -6.123234016147546e-21 3.061617010937410e-25 1.000000000000000e-04
2.300000000000000e+00 -2.143131891719393e-21 3.773382532812602e-16 3.773361101493684e-16 3.499999988913578e-05 -1.043140422080193e-11 3.499998945773156e-05 2.299999998666667e+00 -6.123234016147546e-21 3.061617010937410e-25 1.000000000000000e-04
2.400000000000000e+00 -2.755455290272530e-21 3.773125881829584e-16 3.773098327276681e-16 4.499999987246912e-05 -1.033101469247970e-11 4.499998954145443e-05 2.399999998166667e+00 -6.123234016147546e-21 3.061617010937410e-25 1.000000000000000e-04
2.500000000000000e+00 -3.367778688825668e-21 3.772868722626797e-16 3.772835044839909e-16 5.499999985580245e-05 -1.023062516393724e-11 5.499998962517728e-05 2.499999997666667e+00 -6.123234016147546e-21 3.061617010937410e-25 1.000000000000000e-04
2.600000000000001e+00 -3.980102087378806e-21 3.772611055204242e-16 3.772571254183368e-16 6.499999983913578e-05 -1.013023563559807e-11 6.499998970890014e-05 2.599999997166667e+00 -6.123234016147546e-21 3.061617010937410e-25 1.000000000000000e-04
2.850000000000001e+00 -5.893612703617989e-21 5.747016056133810e-16 5.746957120006774e-16 9.624999971781826e-05 -1.560436195876543e-11 9.624998411345630e-05 2.849999995187501e+00 -9.184851062491532e-21 6.888638310253281e-25 1.500000000000000e-04
3.100000000000001e+00 -8.572527560554012e-21 7.749008750748860e-16 7.748923025473255e-16 1.399999994532716e-04 -2.061221472758935e-11 1.399999788410568e-04 3.099999991333334e+00 -1.224646815475977e-20 1.224646819620591e-24 2.000000000000000e-04
3.200000000000001e+00 -9.797174351537053e-21 7.748747356381338e-16 7.748649384637823e-16 1.599999993199382e-04 -2.041090228792831e-11 1.599999789090359e-04 3.199999989333334e+00 -1.224646815475977e-20 1.224646819620591e-24 2.000000000000000e-04
3.300000000000001e+00 -1.102182114252009e-20 7.748487825486299e-16 7.748377607274874e-16 1.799999991866049e-04 -2.020958984831809e-11 1.799999789770150e-04 3.299999987333334e+00 -1.224646815475977e-20 1.224646819620591e-24 2.000000000000000e-04
3.400000000000001e+00 -1.224646793350313e-20 7.748228463997850e-16 7.748105999318514e-16 1.999999990532716e-04 -2.000827740870788e-11 1.999999790449942e-04 3.399999985333334e+00 -1.224646815475977e-20 1.224646819620591e-24 2.000000000000000e-04
3.500000000000001e+00 -1.347111472448618e-20 7.747967747256685e-16 7.747833036109440e-16 2.199999989199382e-04 -1.980696496918237e-11 2.199999791129733e-04 3.499999983333334e+00 -1.224646815475977e-20 1.224646819620591e-24 2.000000000000000e-04
3.750000000000001e+00 -1.691543381542175e-20 9.821669912373107e-16 9.821500758034952e-16 2.762499984027874e-04 -2.468164327947128e-11 2.762499737211441e-04 3.749999976979167e+00 -1.530808530826036e-20 1.913510673576819e-24 2.500000000000000e-04
4.000000000000001e+00 -2.112515713174608e-20 1.192293876475792e-15 1.192272751318660e-15 3.449999974924074e-04 -2.913445696305943e-11 3.449999683579504e-04 3.999999967500001e+00 -1.836970253830138e-20 2.755455401504809e-24 3.000000000000000e-04
4.100000000000001e+00 -2.296212730291256e-20 1.192268346902762e-15 1.192245384775459e-15 3.749999970424074e-04 -2.883319682251746e-11 3.749999682092106e-04 4.099999963000001e+00 -1.836970253830138e-20 2.755455401504809e-24 3.000000000000000e-04
4.200000000000000e+00 -2.479909747407903e-20 1.192242851211049e-15 1.192218052113575e-15 4.049999965924074e-04 -2.853193668200937e-11 4.049999680604707e-04 4.199999958500001e+00 -1.836970253830138e-20 2.755455401504809e-24 3.000000000000000e-04
4.300000000000000e+00 -2.663606764524551e-20 1.192217491044608e-15 1.192190854976963e-15 4.349999961424074e-04 -2.823067654187398e-11 4.349999679117309e-04 4.299999954000001e+00 -1.836970253830138e-20 2.755455401504809e-24 3.000000000000000e-04
4.399999999999999e+00 -2.847303781641199e-20 1.192192334166075e-15 1.192163861128259e-15 4.649999956924074e-04 -2.792941640196728e-11 4.649999677629911e-04 4.399999949500002e+00 -1.836970253830138e-20 2.755455401504809e-24 3.000000000000000e-04
4.649999999999999e+00 -3.344816534760076e-20 1.409490471386554e-15 1.409457023221206e-15 5.462499942169233e-04 -3.263763370939851e-11 5.462499615792896e-04 4.649999936270835e+00 -2.143131986019092e-20 3.750481013928873e-24 3.500000000000000e-04
4.899999999999999e+00 -3.918869708121616e-20 1.629546370006374e-15 1.629507181309293e-15 6.399999919732100e-04 -3.700170201778543e-11 6.399999549715079e-04 4.899999918666669e+00 -2.449293728923707e-20 4.898587523286831e-24 4.000000000000001e-04
4.999999999999999e+00 -4.163799061419637e-20 1.629520577853131e-15 1.629478939862516e-15 6.799999909065434e-04 -3.659998754595832e-11 6.799999543065558e-04 4.999999910666669e+00 -2.449293728923707e-20 4.898587523286831e-24 4.000000000000001e-04
5.099999999999999e+00 -4.408728414717658e-20 1.629494819581204e-15 1.629450732297057e-15 7.199999898398768e-04 -3.619827307426674e-11 7.199999536416036e-04 5.099999902666669e+00 -2.449293728923707e-20 4.898587523286831e-24 4.000000000000001e-04
5.199999999999998e+00 -4.653657768015679e-20 1.629468891902689e-15 1.629422355325009e-15 7.599999887732101e-04 -3.579655860247351e-11 7.599999529766515e-04 5.199999894666669e+00 -2.449293728923707e-20 4.898587523286831e-24 4.000000000000001e-04
5.299999999999998e+00 -4.898587121313700e-20 1.629442947283515e-15 1.629393961412302e-15 7.999999877065435e-04 -3.539484413088358e-11 7.999999523116994e-04 5.299999886666669e+00 -2.449293728923707e-20 4.898587523286831e-24 4.000000000000001e-04
5.549999999999998e+00 -5.549180713482770e-20 1.856669056034808e-15 1.856613564227673e-15 9.062499844602260e-04 -4.008092947145050e-11 9.062499443792966e-04 5.549999864062502e+00 -2.755455484074793e-20 6.199774943930018e-24 4.500000000000000e-04
5.799999999999998e+00 -6.276314722832885e-20 2.086652502668969e-15 2.086589739521740e-15 1.024999979945679e-03 -4.453388813470562e-11 1.024999935411791e-03 5.799999835833336e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
5.899999999999998e+00 -6.582476409862986e-20 2.086626515698147e-15 2.086560690934048e-15 1.074999977862346e-03 -4.403127871941990e-11 1.074999933831067e-03 5.899999823333337e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
5.999999999999997e+00 -6.888638096893088e-20 2.086600732015232e-15 2.086531845634263e-15 1.124999975779013e-03 -4.352866930404947e-11 1.124999932250343e-03 5.999999810833337e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
6.499999999999997e+00 -8.419446532043592e-20 2.086473067209422e-15 2.086388872744102e-15 1.374999965362346e-03 -4.101562222787498e-11 1.374999924346724e-03 6.499999748333338e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
6.999999999999997e+00 -9.950254967194097e-20 2.086345165234387e-15 2.086245662684715e-15 1.624999954945680e-03 -3.850257515081957e-11 1.624999916443105e-03 6.999999685833339e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
7.499999999999997e+00 -1.148106340234460e-19 2.086216246819815e-15 2.086101436185791e-15 1.874999944529013e-03 -3.598952807403521e-11 1.874999908539485e-03 7.499999623333340e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
7.999999999999997e+00 -1.301187183749511e-19 2.086087599455786e-15 2.085957480737411e-15 2.124999934112347e-03 -3.347648099674263e-11 2.124999900635866e-03 7.999999560833341e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
8.099999999999998e+00 -1.331803352452521e-19 2.068918012916045e-15 2.068784832580800e-15 2.174999932029013e-03 -5.227497960564229e-06 2.169772434068449e-03 8.099999548333342e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
8.199999999999998e+00 -1.362419521155531e-19 2.017322843230710e-15 2.017186601278594e-15 2.224999929945680e-03 -2.088468567805946e-05 2.204115244267620e-03 8.199999535833342e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
8.699999999999998e+00 -1.515500364670582e-19 1.672588217930995e-15 1.672436667894528e-15 2.474999919529014e-03 -1.251399853262710e-04 2.349859934202743e-03 8.699999473333344e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
9.199999999999998e+00 -1.668581208185632e-19 1.327856561481760e-15 1.327689703360942e-15 2.724999909112347e-03 -2.293952849744825e-04 2.495604624137864e-03 9.199999410833346e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
9.299999999999997e+00 -1.699197376888642e-19 1.258910211980705e-15 1.258740292243016e-15 2.774999907029014e-03 -2.502463449041248e-04 2.524753562124889e-03 9.299999398333346e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
9.399999999999997e+00 -1.729813545591652e-19 1.189963862479649e-15 1.189790881125090e-15 2.824999904945680e-03 -2.710974048337671e-04 2.553902500111913e-03 9.399999385833347e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
9.499999999999996e+00 -1.760429714294662e-19 1.121017648503866e-15 1.120841605532436e-15 2.874999902862347e-03 -2.919484647634094e-04 2.583051438098938e-03 9.499999373333347e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
9.599999999999996e+00 -1.791045882997672e-19 1.052071180418198e-15 1.051892075829898e-15 2.924999900779014e-03 -3.127995246930517e-04 2.612200376085962e-03 9.599999360833348e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
9.699999999999996e+00 -1.821662051700682e-19 9.831248478578013e-16 9.829426816526311e-16 2.974999898695680e-03 -3.336505846226941e-04 2.641349314072986e-03 9.699999348333348e+00 -3.061617253003158e-20 7.654043292123279e-24 5.000000000000000e-04
9.949999999999996e+00 -1.902029494172015e-19 8.223231274164525e-16 8.221329244670353e-16 3.106249892616029e-03 -3.857782421277741e-04 2.720471650488255e-03 9.949999313854182e+00 -3.367779037239615e-20 9.261392586044974e-24 5.500000000000000e-04
1.020000000000000e+01 -1.990050977978750e-19 6.627691563866275e-16 6.625701512888296e-16 3.249999884643149e-03 -4.379058983278113e-04 2.812093986315338e-03 1.019999927250002e+01 -3.673940838314971e-20 1.102182284578698e-23 6.000000000000001e-04
1.030000000000000e+01 -2.026790379748806e-19 5.938240398479061e-16 5.936213608099312e-16 3.309999881043150e-03 -4.587569571689650e-04 2.851242923874185e-03 1.029999925450002e+01 -3.673940838314971e-20 1.102182284578698e-23 6.000000000000001e-04
1.040000000000000e+01 -2.063529781518863e-19 5.248787194918816e-16 5.246723665137297e-16 3.369999877443150e-03 -4.796080160101187e-04 2.890391861433031e-03 1.039999923650002e+01 -3.673940838314971e-20 1.102182284578698e-23 6.000000000000001e-04
1.049999999999999e+01 -2.100269183288919e-19 4.559334668984929e-16 4.557234399801640e-16 3.429999873843150e-03 -5.004590748512723e-04 2.929540798991877e-03 1.049999921850002e+01 -3.673940838314971e-20 1.102182284578698e-23 6.000000000000001e-04
1.059999999999999e+01 -2.137008585058975e-19 3.869880110171970e-16 3.867743101586910e-16 3.489999870243150e-03 -5.213101336924259e-04 2.968689736550724e-03 1.059999920050002e+01 -3.673940838314971e-20 1.102182284578698e-23 6.000000000000001e-04
1.084999999999999e+01 -2.232684109981059e-19 2.306753150568788e-16 2.304520466458807e-16 3.646249860017666e-03 -5.734377900398530e-04 3.072812069977813e-03 1.084999915164585e+01 -3.980102657760038e-20 1.293533409335467e-23 6.500000000000000e-04
1.109999999999999e+01 -2.336013675779303e-19 7.561013927979298e-17 7.537653791221505e-17 3.814999847148953e-03 -6.255654447158635e-04 3.189434402433089e-03 1.109999909466669e+01 -4.286264497105628e-20 1.500192635266696e-23 7.000000000000001e-04
1.119999999999999e+01 -2.378876310249012e-19 6.664501815808934e-18 6.426614184784033e-18 3.884999841432286e-03 -6.464165020907014e-04 3.238583339341585e-03 1.119999907016669e+01 -4.286264497105628e-20 1.500192635266696e-23 7.000000000000001e-04
1.129999999999999e+01 -2.421738944718721e-19 -6.228099959350797e-17 -6.252317348797984e-17 3.954999835715620e-03 -6.672675594655394e-04 3.287732276250080e-03 1.129999904566669e+01 -4.286264497105628e-20 1.500192635266696e-23 7.000000000000001e-04
1.139999999999999e+01 -2.464601579188429e-19 -1.312265687654606e-16 -1.314730289233795e-16 4.024999829998954e-03 -6.881186168403773e-04 3.336881213158577e-03 1.139999902116669e+01 -4.286264497105628e-20 1.500192635266696e-23 7.000000000000001e-04
1.149999999999999e+01 -2.507464213658138e-19 -2.001722057000491e-16 -2.004229521214149e-16 4.094999824282288e-03 -7.089696742152152e-04 3.386030150067072e-03 1.149999899666669e+01 -4.286264497105628e-20 1.500192635266696e-23 7.000000000000001e-04
1.174999999999999e+01 -2.618447820074218e-19 -3.519974288378170e-16 -3.522592736198244e-16 4.276249808348471e-03 -7.610973286666905e-04 3.515152479681780e-03 1.174999893093753e+01 -4.592426357882550e-20 1.722159964955627e-23 7.500000000000001e-04
1.199999999999999e+01 -2.737085466830675e-19 -5.025760619404077e-16 -5.028497704870908e-16 4.469999788896424e-03 -8.132249811969490e-04 3.656774807699476e-03 1.199999885583336e+01 -4.898588241621616e-20 1.959435401176852e-23 8.000000000000001e-04
1.209999999999999e+01 -2.786071333571410e-19 -5.715230255403498e-16 -5.718016326737069e-16 4.549999780363092e-03 -8.340760367306043e-04 3.715923743632488e-03 1.209999882383337e+01 -4.898588241621616e-20 1.959435401176852e-23 8.000000000000001e-04
1.219999999999999e+01 -2.835057200312144e-19 -6.404698197337024e-16 -6.407533254537337e-16 4.629999771829759e-03 -8.549270922642599e-04 3.775072679565499e-03 1.219999879183337e+01 -4.898588241621616e-20 1.959435401176852e-23 8.000000000000001e-04
1.229999999999999e+01 -2.884043067052879e-19 -7.094164784017835e-16 -7.097048827084888e-16 4.709999763296426e-03 -8.757781477979153e-04 3.834221615498511e-03 1.229999875983337e+01 -4.898588241621616e-20 1.959435401176852e-23 8.000000000000001e-04
1.239999999999999e+01 -2.933028933793614e-19 -7.783630015445930e-16 -7.786563044379724e-16 4.789999754763094e-03 -8.966292033315708e-04 3.893370551431523e-03 1.239999872783337e+01 -4.898588241621616e-20 1.959435401176852e-23 8.000000000000001e-04
1.264999999999999e+01 -3.059320620593854e-19 -9.256986292481843e-16 -9.260045613102438e-16 4.996249731308444e-03 -9.487568549045465e-04 4.047492876403897e-03 1.264999864272921e+01 -5.204750149853640e-20 2.212018946896317e-23 8.500000000000002e-04
1.289999999999999e+01 -3.193266347122147e-19 -1.071788006788569e-15 -1.072107333423281e-15 5.214999703335565e-03 -1.000884504262096e-03 4.214115199073469e-03 1.289999854700005e+01 -5.510912084109433e-20 2.479910605271319e-23 9.000000000000001e-04
1.299999999999999e+01 -3.248375445644049e-19 -1.140732304352309e-15 -1.141057141896874e-15 5.304999691185566e-03 -1.021735557581222e-03 4.283264133604344e-03 1.299999850650005e+01 -5.510912084109433e-20 2.479910605271319e-23 9.000000000000001e-04
1.309999999999999e+01 -3.303484544165951e-19 -1.209676534153414e-15 -1.210006882607831e-15 5.394999679035567e-03 -1.042586610900347e-03 4.352413068135219e-03 1.309999846600006e+01 -5.510912084109433e-20 2.479910605271319e-23 9.000000000000001e-04
1.319999999999999e+01 -3.358593642687853e-19 -1.278620831717155e-15 -1.278956691081423e-15 5.484999666885568e-03 -1.063437664219473e-03 4.421562002666095e-03 1.319999842550006e+01 -5.510912084109433e-20 2.479910605271319e-23 9.000000000000001e-04
1.329999999999999e+01 -3.413702741209754e-19 -1.347564858230352e-15 -1.347906228504473e-15 5.574999654735568e-03 -1.084288717538598e-03 4.490710937196970e-03 1.329999838500006e+01 -5.510912084109433e-20 2.479910605271319e-23 9.000000000000001e-04
1.354999999999999e+01 -3.555302507131237e-19 -1.490413229369493e-15 -1.490768759620206e-15 5.806249621697586e-03 -1.136416365478122e-03 4.669833256219464e-03 1.354999827802090e+01 -5.817074045919809e-20 2.763110379650506e-23 9.500000000000001e-04
1.379999999999999e+01 -3.704556312091910e-19 -1.632014234379518e-15 -1.632384690010727e-15 6.049999583016375e-03 -1.188544010563841e-03 4.861455572452534e-03 1.379999815916675e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.389999999999999e+01 -3.765788641843889e-19 -1.700961051866276e-15 -1.701337630730461e-15 6.149999566349709e-03 -1.209395061291736e-03 4.940604505057972e-03 1.389999810916675e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.399999999999999e+01 -3.827020971595867e-19 -1.769908174284896e-15 -1.770290876382056e-15 6.249999549683043e-03 -1.230246112019632e-03 5.019753437663411e-03 1.399999805916676e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.449999999999999e+01 -4.133182620355758e-19 -2.114644595294459e-15 -2.115057913556495e-15 6.749999466349714e-03 -1.334501365659108e-03 5.415498100690606e-03 1.449999780916678e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.499999999999999e+01 -4.439344269115649e-19 -2.459381211121600e-15 -2.459825145548512e-15 7.249999383016384e-03 -1.438756619298585e-03 5.811242763717799e-03 1.499999755916680e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.549999999999999e+01 -4.745505917875540e-19 -2.804114811511449e-15 -2.804589362103237e-15 7.749999299683055e-03 -1.543011872938062e-03 6.206987426744992e-03 1.549999730916682e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.599999999999999e+01 -5.051667566635431e-19 -3.148848852358430e-15 -3.149354019115094e-15 8.249999216349726e-03 -1.647267126577539e-03 6.602732089772186e-03 1.599999705916684e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.609999999999999e+01 -5.112899896387409e-19 -3.131338123299183e-15 -3.131849413288822e-15 8.349999199683060e-03 -1.655945280347916e-03 6.694053919335145e-03 1.609999700916684e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.619999999999999e+01 -5.174132226139387e-19 -2.940904271275585e-15 -2.941421684498199e-15 8.449999183016395e-03 -1.640285983731543e-03 6.809713199284853e-03 1.619999695916685e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.669999999999999e+01 -5.480293874899278e-19 -1.557756617722263e-15 -1.558304647109753e-15 8.949999099683066e-03 -1.501068906418118e-03 7.448930193264948e-03 1.669999670916687e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.719999999999999e+01 -5.786455523659169e-19 -1.746068719975626e-16 -1.751855175499285e-16 9.449999016349736e-03 -1.361851829104693e-03 8.088147187245043e-03 1.719999645916689e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.769999999999999e+01 -6.092617172419060e-19 1.208543754641403e-15 1.207934492924162e-15 9.949998933016407e-03 -1.222634751791268e-03 8.727364181225139e-03 1.769999620916691e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.819999999999999e+01 -6.398778821178951e-19 2.591691992647458e-15 2.591052114765340e-15 1.044999884968308e-02 -1.083417674477843e-03 9.366581175205235e-03 1.819999595916693e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.869999999999999e+01 -6.704940469938842e-19 3.974839586908473e-15 3.974169092861479e-15 1.094999876634975e-02 -9.442005971644179e-04 1.000579816918533e-02 1.869999570916696e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.919999999999999e+01 -7.011102118698733e-19 5.357987774092551e-15 5.357286663880681e-15 1.144999868301642e-02 -8.049835198509928e-04 1.064501516316543e-02 1.919999545916698e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
1.969999999999999e+01 -7.317263767458624e-19 6.741135385294225e-15 6.740403658917479e-15 1.194999859968309e-02 -6.657664425375676e-04 1.128423215714552e-02 1.969999520916700e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.019999999999999e+01 -7.623425416218515e-19 8.124283013436557e-15 8.123520670894936e-15 1.244999851634976e-02 -5.265493652241424e-04 1.192344915112562e-02 2.019999495916702e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.069999999999999e+01 -7.929587064978406e-19 9.507431124387670e-15 9.506638165681172e-15 1.294999843301643e-02 -3.873322879107172e-04 1.256266614510571e-02 2.069999470916704e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.119999999999999e+01 -8.235748713738297e-19 1.089057850689045e-14 1.088975493201908e-14 1.344999834968310e-02 -2.481152105972921e-04 1.320188313908581e-02 2.119999445916707e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.169999999999999e+01 -8.541910362498188e-19 1.227372485601303e-14 1.227287066497678e-14 1.394999826634977e-02 -1.088981332838669e-04 1.384110013306591e-02 2.169999420916709e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.219999999999999e+01 -8.848072011258079e-19 1.365687139148286e-14 1.365598658428174e-14 1.444999818301644e-02 3.031894402955821e-05 1.448031712704600e-02 2.219999395916711e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.269999999999999e+01 -9.154233660017971e-19 1.504001818529774e-14 1.503910276193174e-14 1.494999809968311e-02 1.695360213429833e-04 1.511953412102610e-02 2.269999370916713e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.319999999999999e+01 -9.460395308777863e-19 1.642316567791480e-14 1.642221963838393e-14 1.544999801634978e-02 3.087530986564085e-04 1.575875111500619e-02 2.319999345916715e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.369999999999999e+01 -9.766556957537755e-19 1.780631293759780e-14 1.780533628190205e-14 1.594999793301646e-02 4.479701759698338e-04 1.639796810898629e-02 2.369999320916718e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.379999999999999e+01 -9.827789287289734e-19 1.808294233617133e-14 1.808195955724260e-14 1.604999791634979e-02 4.758135914325187e-04 1.652581150778231e-02 2.379999315916718e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.390000000000000e+01 -9.889021617041713e-19 1.835957179403716e-14 1.835858289187545e-14 1.614999789968313e-02 5.036570068952037e-04 1.665365490657833e-02 2.389999310916718e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.400000000000000e+01 -9.950253946793693e-19 1.863620120108101e-14 1.863520617568633e-14 1.624999788301646e-02 5.315004223578888e-04 1.678149830537435e-02 2.399999305916719e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.410000000000000e+01 -1.001148627654567e-18 1.890603570135166e-14 1.890503455272401e-14 1.634999786634980e-02 5.213779055410261e-04 1.687137577189082e-02 2.409999300916719e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.420000000000000e+01 -1.007271860629765e-18 1.916333751907540e-14 1.916233024721477e-14 1.644999784968313e-02 4.354170954401731e-04 1.688541494512330e-02 2.419999295916720e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.430000000000000e+01 -1.013395093604963e-18 1.941480169584094e-14 1.941378830074733e-14 1.654999783301647e-02 3.116449022281356e-04 1.686164273524460e-02 2.429999290916720e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
2.440000000000000e+01 -1.019518326580161e-18 1.966626834594269e-14 1.966524882761611e-14 1.664999781634980e-02 1.878727090160982e-04 1.683787052536590e-02 2.439999285916721e+01 -6.123236036815583e-20 3.061618273573881e-23 1.000000000000000e-03
